Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
563,563,563,0.009389759973,5000,85.32455683
567,567,567,0.009837611578405,5000,85.2105536460877
578,578,578,0.00988722871989,5000,88.0030193328857
584,584,584,0.009989120997,5000,85.02732182
585,585,585,0.0097695607692,5000,87.0861098766327
587,587,473,0.009924836456776,17,0.594269514083862
590,590,590,0.009993282146752,5000,86.0658354759216
591,591,591,0.00988775677979,5000,86.6894042491913
595,595,595,0.009999999776483,5000,86.7534937858582
596,596,596,0.0098283784464,5000,88.8163149356842
600,600,417,0.009999989531934,82,1.63006114959717
602,602,602,0.009750678204,5000,88.2808375358582
610,610,610,0.009824195876718,5000,87.965320110321
615,615,615,0.009928066283464,5000,87.0958354473114
616,616,5,0.009999993257225,44,0.941349506378174
617,617,617,0.009985671379,5000,85.34705758
623,623,618,0.009799243882,631,10.63894534
633,633,633,0.009999979287386,5000,87.2544355392456
639,639,639,0.009990415536,5000,85.80402684
643,643,643,0.009899787604809,5000,87.7083010673523
649,649,649,0.009949076920748,5000,87.8413429260254
651,651,651,0.010000004433096,5000,87.3270456790924
656,656,656,0.009999989531934,5000,88.7966725826263
657,657,657,0.009926714003086,5000,87.7848436832428
663,663,663,0.009999413975,5000,87.69725943
664,851,664,0.009218079037964,38,0.867291450500488
667,667,667,0.009672590531409,5000,86.865424156189
671,671,671,0.009828122332692,5000,88.1144573688507
677,677,677,0.009644010104,5000,81.72559977
679,679,679,0.009968233294785,5000,87.6529123783112
680,680,680,0.0099106002599,5000,86.4587726593018
681,681,745,0.009685740806162,10,0.338920831680298
690,690,690,0.009972915053,5000,87.62494087
691,691,691,0.009912606329,5000,84.46834159
692,692,692,0.009999994188547,5000,88.3895647525787
696,696,696,0.009821831248701,5000,87.8946306705475
701,701,701,0.009872943162918,5000,87.5412113666534
708,708,708,0.009913525544107,5000,88.2381951808929
719,719,719,0.009940303862095,5000,87.3159072399139
725,899,725,0.010000047273934,10,0.312424182891846
728,728,728,0.009577428922057,5000,87.8116812705994
731,731,731,0.009797249920666,5000,86.7094700336456
742,742,742,0.009801692329347,5000,86.9831793308258
745,745,745,0.009906145744026,5000,89.0125424861908
749,749,749,0.009879801422,5000,88.63269377
751,751,751,0.009874684768,5000,90.4229652881622
772,772,772,0.009814244695008,5000,87.3343689441681
773,773,773,0.009615788236,5000,84.32142687
774,774,774,0.01000000257045,5000,88.0545883178711
775,775,775,0.009999990463,5000,83.87879038
777,777,777,0.009999996051,5000,88.14877987
778,778,778,0.009817808866501,5000,88.5039412975311
782,782,651,0.00993047375232,53,1.29667639732361
783,783,783,0.009746493771672,5000,88.2581858634949
784,784,784,0.009999993257225,5000,89.0951950550079
788,788,788,0.00996046885848,5000,89.1221153736115
793,793,793,0.009905090556,5000,83.63557363
804,804,804,0.009942720644176,5000,89.9343490600586
813,813,813,0.009773875586689,5000,89.370103597641
816,816,816,0.009999989532,5000,85.6981523
818,818,818,0.009885481559,5000,88.69919109
828,828,577,0.009985619224608,210,3.99677157402039
831,831,831,0.009832167998,5000,86.58506179
833,833,833,0.009812458515,5000,83.9675421714783
837,837,836,0.00986154191196,13,0.424047231674194
841,841,841,0.009997803718,5000,84.43408036
844,844,674,0.009971878491,100,1.81304121
848,848,848,0.009845340624452,5000,90.0167670249939
850,850,850,0.009914051741362,5000,89.7022080421448
861,861,861,0.009670625441,5000,85.50966883
866,866,866,0.009987562894821,5000,91.4455754756927
867,867,867,0.00999999512,5000,86.2566061
880,880,880,0.009999999776483,5000,93.6610136032104
883,883,883,0.009838722646,5000,87.54164553
884,884,884,0.00991730671376,5000,93.0278985500336
885,885,885,0.009814153425395,5000,89.3707754611969
889,889,889,0.009890773333609,5000,90.5639436244965
892,892,894,0.009983042255044,10,0.34936785697937
893,893,893,0.009256973862648,5000,93.3504152297974
899,899,899,0.009782713837922,5000,92.7845711708069
904,904,904,0.009997853077948,5000,90.8778846263886
907,907,907,0.00982887018472,5000,89.7156734466553
908,908,908,0.009738270193,5000,83.0878582
909,909,909,0.009927390143275,5000,89.7013306617737
913,913,913,0.009904068894684,5000,90.3193025588989
921,921,921,0.009432224556804,5000,93.9614810943604
924,924,924,0.009920635261,5000,86.63252926
928,928,968,0.01000000909,154,2.739987135
935,935,935,0.009862814098597,5000,90.4483711719513
939,939,939,0.009957333095372,5000,91.5320992469788
945,945,945,0.009721523150802,5000,91.4633800983429
947,947,947,0.009996203706,5000,83.73540282
950,950,950,0.009742924943566,5000,90.5436534881592
961,996,936,0.00999999884516,14,0.447571039199829
965,965,965,0.009967392311,5000,84.91226768
966,966,966,0.009757126681507,5000,88.3417680263519
967,967,967,0.009755408391,5000,86.76690698
970,970,970,0.009999956004,5000,84.54046106
976,976,976,0.009782858192921,5000,81.6690475940704
977,977,977,0.009539347649,5000,90.6167051792145
978,978,978,0.009928678162,5000,85.94587827
981,981,981,0.010000016540289,5000,83.4394197463989
982,982,982,0.009752394631505,5000,82.9257743358612
992,992,301,0.009807850234211,326,5.78248763084412
994,994,994,0.009745728224516,5000,82.8064341545105
999,999,700,0.01000001095,12,0.3307533264
