Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
81,81,80,0.079994961619377,329,10.2360544204712
82,82,337,0.0799872875213623,201,3.7233173847198486
83,83,80,0.07997503131628,255,7.25773072242737
84,84,94,0.079777158796787,4335,125.272871017456
85,85,84,0.075819574296475,10,0.282995939254761
86,86,83,0.079999580979347,234,6.63689637184143
87,87,88,0.079999975860119,918,25.9006190299988
88,88,90,0.079725004732609,291,8.64746856689453
89,89,88,0.079373978078365,27,0.840161085128784
90,90,95,0.07993633300066,519,15.8833644390106
91,91,80,0.079976677894592,45,1.40346646308899
92,92,456,0.079968132078648,157,4.93212866783142
93,93,384,0.079666517674923,378,11.4737677574158
94,94,94,0.079838797450066,5000,147.254222869873
95,95,94,0.07999823987484,551,16.8707897663116
96,96,88,0.079999856650829,901,27.8400325775146
97,97,99,0.079902827739716,2153,64.1646156311035
98,98,97,0.079890541732311,202,5.72895908355713
99,99,97,0.079411424696446,103,2.89802074432373
100,100,128,0.07999997586011887,333,5.60225248336792
101,101,385,0.079999797046185,207,12.9417946338654
102,102,946,0.079990737140179,81,4.68714022636414
103,103,390,0.075680322945118,10,0.581429719924927
104,104,110,0.078925341367722,11,0.968858480453491
105,105,276,0.079910330474377,462,28.2611048221588
106,106,342,0.07999997586011887,241,4.217061758041382
107,107,5,0.0799870043993,3990,411.158695936203
108,108,109,0.07999959588050842,409,14.183834314346313
109,109,5,0.07974947988987,69,3.69087409973145
110,110,113,0.0799953714,3199,33.34333968
111,111,712,0.079641982913017,55,3.40214610099792
112,112,5,0.07995907962322235,181,3.1196460723876953
113,113,113,0.079981811344624,5000,300.105581283569
114,114,26,0.079777948558331,31,1.78914642333984
115,115,110,0.07994706183672,1290,131.96281671524
116,116,126,0.07998088,1346,22.43343663
117,117,117,0.079929567873478,5000,434.429937839508
118,118,788,0.079744443297386,99,5.78020882606506
119,119,118,0.079989746212959,2011,127.341715335846
120,120,124,0.079999774694443,1276,116.265747070313
121,121,125,0.079983219504356,432,45.8253450393677
122,122,124,0.07990749925375,629,64.828361749649
123,123,124,0.079999715089798,2975,137.722504615784
124,124,122,0.0799750238657,519,35.0854640007019
125,125,363,0.07999924570322,57,4.25971460342407
126,126,971,0.079902805387974,101,7.22780227661133
127,127,128,0.079985216259956,112,8.35122752189636
128,128,93,0.079718872904778,4279,303.02022600174
129,129,309,0.079996578395367,366,25.8749008178711
130,130,108,0.07305795699358,10,0.691445350646973
131,131,17,0.079787619411945,122,8.64293813705444
132,132,131,0.080000102519989,205,16.5450282096863
133,133,133,0.079972296953201,5000,364.188383817673
134,134,128,0.07993609458208084,185,3.2483298778533936
135,135,128,0.079997584223747,348,26.1265079975128
136,136,84,0.07996423542499542,1412,24.040980339050293
137,137,136,0.079344771802425,17,1.18151378631592
138,138,80,0.079990588128567,100,6.38913154602051
139,139,94,0.079999834299088,186,13.2166504859924
140,140,94,0.079582795500755,19,1.49667167663574
141,141,971,0.080000035464764,113,7.63759779930115
142,142,141,0.079956449568272,175,12.4996881484985
143,143,128,0.079970963299275,461,35.6521937847137
144,144,128,0.079994723200798,419,30.6115117073059
145,145,978,0.079999998211861,190,12.3166029453278
146,146,129,0.079983450472355,322,23.6602547168732
147,147,6,0.079995542764664,254,18.4915072917938
148,148,150,0.079971812665463,748,55.8683817386627
149,149,691,0.079871639609337,99,7.47155332565308
150,150,268,0.079994343221188,197,13.8130497932434
151,151,158,0.079474247992039,315,22.4730489253998
152,152,157,0.079960145056248,953,68.1748232841492
153,153,155,0.079999960958958,267,19.0768227577209
154,154,332,0.079829655587673,17,1.14404940605164
155,155,154,0.07960169762373,122,8.73194980621338
156,156,155,0.079903647303581,2374,160.298094987869
157,157,152,0.079944111406803,309,21.2310702800751
158,158,188,0.078991338610649,189,14.5329427719116
159,159,168,0.079329170286656,62,4.87093901634216
160,160,226,0.079748556017876,168,12.4888029098511
161,161,161,0.079980216920376,5000,352.825811386108
162,162,208,0.079753048717976,33,2.17893886566162
163,163,246,0.079917758703232,370,25.2519006729126
164,164,210,0.07999762147665,441,31.4017701148987
165,165,163,0.079889662563801,60,4.58475542068481
166,166,167,0.07999104261398315,375,12.576316356658936
167,167,172,0.079926937818527,21,1.48629283905029
168,168,163,0.078844837844372,95,7.15932607650757
169,169,215,0.079992532730103,285,20.0939717292786
170,170,169,0.058603029698134,14,0.850232601165772
171,171,176,0.079622462391853,832,58.3876872062683
172,172,171,0.079996079206467,216,14.6000444889069
173,173,227,0.079999953508377,2849,200.963885307312
174,174,225,0.079999662935734,388,28.7772734165192
175,175,191,0.079992219805718,1738,124.518977642059
176,176,169,0.07970455288887,538,37.2457804679871
177,177,198,0.079461164772511,15,0.968076467514038
178,178,210,0.079999960958958,450,25.6316196918488
179,179,254,0.079987749457359,39,2.45134615898132
180,180,971,0.079998090863228,158,9.14661359786987
181,181,267,0.079941630363464,314,21.3899257183075
182,182,185,0.079999938607216,162,10.2118103504181
183,183,206,0.079999700188637,136,7.98144054412842
184,184,188,0.079873532056809,336,20.613151550293
185,185,193,0.079982675611973,135,7.83108043670654
186,186,193,0.080000273883343,146,8.77558755874634
187,187,193,0.079958014190197,436,27.2119197845459
188,188,196,0.079969651997089,119,7.53486394882202
189,189,188,0.079818300902844,117,7.22065567970276
190,190,181,0.07999924570322,285,17.3078939914703
191,191,184,0.079941689968109,98,6.18714165687561
192,192,252,0.079893976449967,165,9.83919525146484
193,193,201,0.07995504885912,2115,122.398442029953
194,194,196,0.079960837960243,664,38.6577174663544
195,195,254,0.079998262226582,620,36.0629467964172
196,196,187,0.079580746591091,65,3.98647332191467
197,197,198,0.079489074647427,26,1.51642322540283
198,198,196,0.079954192042351,176,10.6162171363831
199,199,252,0.079982630908489,372,21.1859483718872
200,200,194,0.079921528697014,173,10.678863286972
201,201,187,0.079854965209961,850,47.5622134208679
202,202,190,0.079707361757755,236,14.4926822185516
203,203,361,0.079968445003033,78,4.86763048171997
204,204,155,0.079845309257507,19,1.27789163589478
205,205,208,0.079992212355137,186,10.6117787361145
206,206,205,0.079441636800766,153,8.66195869445801
207,207,175,0.079546675086022,43,2.17842531204224
208,208,209,0.079998098313809,442,27.5169551372528
209,209,211,0.079787194728851,67,4.59191679954529
210,210,671,0.078980177640915,35,2.41087913513184
211,211,159,0.079950518906117,504,34.8508489131927
212,212,275,0.079993113875389,44,2.75136876106262
213,213,220,0.079999767243862,120,8.26954317092896
214,214,212,0.079907312989235,3091,174.354431867599
215,215,166,0.079999886453152,152,10.4843482971191
216,216,212,0.079991295933724,744,50.0093281269074
217,217,152,0.079986572265625,156,10.7367334365845
218,218,220,0.07976757735014,2146,140.566695451736
219,219,220,0.079992420971394,400,27.6751718521118
220,220,193,0.079994097352028,426,29.1097581386566
221,221,220,0.079999350011349,45,3.12946796417236
222,222,257,0.079493902623653,93,6.34711647033691
223,223,227,0.079971164464951,60,4.13601160049439
224,224,223,0.079703837633133,278,18.7478976249695
225,225,235,0.07997371256,248,4.312503815
226,226,233,0.079961501061916,2328,158.06499505043
227,227,209,0.079977698624134,223,15.3781790733337
228,228,203,0.079986520111561,291,19.069619178772
229,229,194,0.079698830842972,33,2.12138915061951
230,230,231,0.079774983227253,201,13.2511510848999
231,231,230,0.079977639019489,226,15.8708047866821
232,232,227,0.079998336732388,444,31.2306697368622
233,233,252,0.079492636024952,36,2.54676032066345
234,234,244,0.079905793070793,703,48.5345072746277
235,235,224,0.079968862235546,131,9.0676531791687
236,236,158,0.079996608197689,167,11.6225643157959
237,237,236,0.080000000001,442,7.271176815
238,238,241,0.079854048788548,320,20.8743023872375
239,239,247,0.063833549618721,10,0.654933452606201
240,240,238,0.079711057245731,18,1.14346098899841
241,241,238,0.07999999076128,355,23.3614935874939
242,242,243,0.079988867044449,1088,73.4022552967072
243,243,255,0.079966299235821,202,14.0804309844971
244,244,255,0.079922743141651,571,38.4706428050995
245,245,254,0.079755514860153,561,37.4181826114655
246,246,251,0.079918168485165,1901,129.118835687637
247,247,242,0.079998925328255,317,21.8510725498199
248,248,250,0.07988753169775,173,12.3016788959503
249,249,250,0.07997967302799225,338,6.019366502761841
250,250,249,0.07799469679594,16,1.16473054885864
251,251,794,0.079847313463688,97,6.46689176559448
252,252,252,0.079969711601734,5000,334.75946855545
253,253,180,0.079982362687588,382,28.3208982944488
254,254,245,0.079986050724983,745,50.7302212715149
255,255,225,0.079999692738056,576,36.2077958583832
256,256,255,0.079985529184342,336,22.8519070148468
257,257,216,0.079994305968285,357,24.6780104637146
258,258,265,0.077731497585774,10,0.618561744689941
259,259,261,0.079877696931362,194,13.2257394790649
260,260,244,0.079896353185177,280,19.5168163776398
261,261,259,0.079267576422,1721,29.21326327
262,262,254,0.079968526959419,791,54.3911294937134
263,263,157,0.078988142311573,11,0.888582229614258
264,264,151,0.079684250056744,115,8.69011545181274
265,265,115,0.076859392225742,10,0.748404741287231
266,266,265,0.079998500645161,350,24.8415763378143
267,267,266,0.079985909163952,246,17.2753698825836
268,268,171,0.079998560249806,770,53.5280439853668
269,269,271,0.079944483935833,100,6.87668037414551
270,270,279,0.079350404441357,50,3.63280463218689
271,271,274,0.079998001456261,287,19.0446894168854
272,272,287,0.079993285238743,174,11.306875705719
273,273,274,0.079992882907391,184,12.127007484436
274,274,264,0.079968847334385,195,13.6813397407532
275,275,300,0.079998195171356,149,9.90561461448669
276,276,274,0.077260091900826,10,0.599801063537598
277,277,278,0.079995222389698,200,13.8715376853943
278,278,280,0.078700803220272,11,1.10537719726563
279,279,230,0.077128447592259,10,0.584029674530029
280,280,168,0.078874513506889,35,2.56050682067871
281,281,282,0.079994209110737,265,17.2453813552856
282,282,281,0.078594326972962,11,0.845361471176147
283,283,154,0.079980149865151,98,5.90344429016113
284,284,254,0.079884387552738,282,19.3464994430542
285,285,364,0.079618372023106,20,1.46410179138184
286,286,345,0.079895123839378,73,4.47954940795898
287,287,283,0.07944405823946,22,1.22876644134521
288,288,290,0.079827710986137,160,9.89104437828064
289,289,287,0.077543869614601,10,0.637129783630371
290,290,288,0.079970262944698,990,55.4013125896454
291,291,193,0.079974465072155,95,5.84694981575012
292,292,361,0.078638091683388,12,0.697502136230469
293,293,288,0.079851232469082,2422,131.549196243286
294,294,342,0.079885207116604,1173,74.6018307209015
295,295,208,0.079909950494766,135,9.1423864364624
296,296,160,0.079727798700333,52,3.08370876312256
297,297,361,0.079966530203819,172,9.78612923622131
298,298,42,0.079889595508576,28,1.7521538734436
299,299,192,0.075132854282856,10,0.584841966629028
300,300,300,0.079916253685951,5000,332.51197218895
301,301,304,0.07997620850801468,131,2.346065044403076
302,302,300,0.079913429915905,124,8.65408515930176
303,303,300,0.07999657094,809,13.55341911
304,304,318,0.079880133271217,90,5.61010503768921
305,305,973,0.073175773024559,10,0.667438983917236
306,306,300,0.076765149831772,10,1.02078318595886
307,307,302,0.077634796500206,3032,200.163193941116
308,308,319,0.07999324798584,536,35.2998654842377
309,309,196,0.079683162271977,124,8.31213665008545
310,310,302,0.079903021454811,31,2.16103410720825
311,311,312,0.07999969273805618,2831,72.34489274024963
312,312,300,0.079357355833054,16,1.05958127975464
313,313,320,0.079959087073803,88,5.83522081375122
314,314,300,0.079845927655697,35,2.14117431640625
315,315,31,0.079977422952652,1041,69.8440861701965
316,316,317,0.079870574176312,873,57.8384535312653
317,317,317,0.07993936538696289,5000,84.8564088344574
318,318,317,0.080000281333923,322,21.5999159812927
319,319,320,0.079990312457085,866,55.5800933837891
320,320,319,0.07999999821186066,929,16.00305700302124
321,321,321,0.079794704914093,5000,331.849143743515
322,322,325,0.079758673906326,1051,72.5223433971405
323,323,321,0.078917562961578,1447,99.5947551727295
324,324,325,0.079910270869732,221,15.3611421585083
325,325,325,0.079973250627518,5000,327.822848320007
326,326,322,0.079705826938152,2044,131.50713968277
327,327,978,0.079726554453373,18,1.01439452171326
328,328,946,0.079967111349106,62,4.25000214576721
329,329,110,0.079985409975052,96,6.09454488754272
330,330,106,0.07912490516901,17,1.01036286354065
331,331,330,0.079974576830864,1080,68.5807628631592
332,332,971,0.0799999833107,92,5.61153817176819
333,333,357,0.080000251531601,242,14.9294528961182
334,334,84,0.079785466194153,42,2.61406779289246
335,335,331,0.079999953508377,1385,90.5488131046295
336,336,359,0.080000005662441,67,4.59534025192261
337,337,137,0.079999834299088,613,38.0614011287689
338,338,333,0.079986654222012,58,3.74256062507629
339,339,345,0.079994395375252,1305,76.3506526947022
340,340,341,0.079948499798775,4560,311.155844926834
341,341,522,0.078328154981136,11,0.861687898635864
342,342,342,0.078461460769177,5000,328.808704137802
343,343,341,0.079115927219391,70,5.12623238563538
344,344,391,0.074266858398914,10,0.661287546157837
345,345,347,0.079998575150967,220,15.1795902252197
346,346,103,0.077010914683342,10,0.7456955909729
347,347,385,0.079990595579147,138,9.69971919059753
348,348,349,0.07999006659,1543,25.67945695
349,349,350,0.07964400947094,312,22.6447217464447
350,350,331,0.079896174371243,1021,72.4582552909851
351,351,352,0.079265050590038,211,15.9017486572266
352,352,353,0.079978361725807,144,9.74086785316467
353,353,671,0.07997589558363,123,8.18155407905579
354,354,354,0.079964399337769,5000,342.550630807877
355,355,160,0.079999871551991,154,12.824093580246
356,356,42,0.079881519079208,39,3.04545259475708
357,367,14,0.075929820537567,10,0.661562204360962
358,358,359,0.079628102481365,25,2.05367660522461
359,359,358,0.078379169106484,200,15.3603744506836
360,360,337,0.079993680119515,432,30.4634711742401
361,361,384,0.080000303685665,141,9.33822369575501
362,362,361,0.079976476728916,173,13.0575778484344
363,363,84,0.079999811947346,245,18.2290451526642
364,364,170,0.079981900751591,941,76.3877243995667
365,365,244,0.079972289502621,240,18.4005045890808
366,366,373,0.07998963445425,184,14.2564029693604
367,367,373,0.079976364970207,121,9.97698402404785
368,368,380,0.07999999821186066,1130,19.25627875328064
369,369,374,0.07999262213707,135,9.26747608184814
370,370,374,0.079567603766918,248,18.3405847549438
371,371,373,0.079995080828667,374,25.2563500404358
372,372,170,0.076758168637753,10,0.657700777053833
373,373,372,0.079775087535381,51,3.34707093238831
374,374,371,0.079951912164688,306,21.4093580245972
375,375,448,0.068236067891121,10,0.666362524032593
376,376,994,0.079947851598263,215,15.0143251419067
377,377,364,0.074489206075668,10,0.87965202331543
378,378,380,0.07976371794939,103,7.11223745346069
379,379,380,0.079127669334412,64,4.97449946403503
380,380,380,0.07999999076128006,5000,83.79693174362183
381,381,384,0.079441398382187,19,1.3266007900238
382,382,380,0.07999849319458,113,8.45965766906738
383,383,384,0.079882629215717,1062,73.8869495391846
384,384,105,0.07997078448534,244,18.8373520374298
385,385,386,0.079999856650829,101,7.05370759963989
386,386,385,0.075964793562889,10,0.996524572372436
387,387,384,0.079946488142014,2629,185.331372261047
388,388,805,0.079995386302471,697,49.6375834941864
389,389,395,0.07998825609684,513,38.2865595817566
390,390,997,0.07941123098135,207,13.9526505470276
391,391,389,0.079335451126099,240,16.4313218593597
392,392,392,0.079862013459206,5000,369.509258747101
393,393,108,0.079998664557934,292,20.9147408008575
394,394,814,0.079718492925167,158,13.5774269104004
395,395,389,0.07998485118150711,260,4.56118369102478
396,396,108,0.079611152410507,715,60.0506038665772
397,397,397,0.07998092472553253,5000,85.14709568023682
398,398,398,0.07994094491004944,5000,86.40268111228943
399,399,501,0.079918377101421,580,45.7738869190216
400,400,439,0.079885944724083,118,9.75216174125671
401,401,401,0.07995712757110596,5000,86.83799767494202
402,402,546,0.079998888075352,70,5.42449951171875
403,403,403,0.079950444400311,5000,402.301619052887
404,404,405,0.079981848597527,215,17.3177917003632
405,405,404,0.079987786710262,1253,99.0664205551147
406,406,800,0.07999482750892639,197,3.62996506690979
407,407,654,0.079751551151276,998,80.764842748642
408,408,814,0.079921886324883,2150,172.29305267334
409,409,892,0.080000281333923,776,61.5057907104492
410,410,617,0.079991519451141,124,9.92931652069092
411,411,728,0.079997144639492,356,28.8447389602661
412,412,463,0.079990155994892,130,10.6469151973724
413,413,595,0.076356299221516,10,0.80566143989563
414,414,636,0.079988032579422,787,64.6119632720947
415,415,582,0.079995892941952,377,30.3476107120514
416,416,602,0.07802776247263,118,9.30433464050293
417,417,646,0.079998642206192,155,12.5959241390228
418,418,902,0.079997539520264,97,7.2545440196991
419,419,971,0.07648591697216,10,0.648618698120117
420,420,712,0.079998172819614,474,37.6873588562012
421,421,881,0.079826802015305,152,12.0558919906616
422,422,543,0.079982228577137,2637,214.008198976517
423,423,424,0.080000005662441,1399,111.236165523529
424,424,585,0.07934282720089,17,1.54139590263367
425,425,727,0.073212444782257,10,0.806171178817749
426,426,635,0.079814001917839,52,4.23121690750122
427,427,729,0.079988189041615,727,58.7521657943726
428,428,807,0.078162021934986,119,9.96536755561829
429,429,641,0.07998938113451,148,11.8987166881561
430,430,890,0.079611845314503,225,18.3061883449554
431,431,516,0.078891627490521,23,1.67543172836304
432,432,683,0.07999787479639053,1041,18.04594922065735
433,433,445,0.079835295677185,115,9.34928011894226
434,434,452,0.079236291348934,21,1.51458692550659
435,435,876,0.079621233046055,208,16.7367179393768
436,436,717,0.079544231295586,49,3.70565438270569
437,437,812,0.079708740115166,58,4.84812116622925
438,438,647,0.079998783767223,418,33.8148152828217
439,439,612,0.079998545348644,2384,187.555172920227
440,440,440,0.079865589737892,5000,399.214171171188
441,441,438,0.079976953566074,46,3.51581430435181
442,442,920,0.079760320484638,88,7.45422697067261
443,443,673,0.079994276165962,498,40.337678194046
444,444,671,0.079999841749668,1450,115.240084409714
445,445,890,0.07998725771904,426,35.4082889556885
446,446,438,0.078760795295239,16,1.36853814125061
447,447,570,0.079408496618271,35,3.17422676086426
448,448,699,0.07991798222065,273,21.9960594177246
449,449,975,0.079888001084328,868,71.141880273819
450,450,751,0.079983845353127,445,31.0377485752106
451,451,714,0.079999275505543,915,63.0460941791534
452,452,903,0.079965315759182,276,21.3573186397552
453,453,553,0.07998351752758,1448,119.434974193573
454,454,860,0.07999999076128,304,23.4806334972382
455,455,455,0.07990989834,5000,81.84856391
456,456,645,0.079988963901997,152,10.1102375984192
457,457,723,0.07998138666153,126,8.42002177238464
458,458,688,0.074412293732166,10,0.824177265167236
459,459,438,0.079997815191746,516,33.7297484874725
460,460,437,0.079999685287476,362,25.2877724170685
461,461,461,0.07987818121910095,5000,86.58862257003784
462,462,601,0.079995721578598,370,26.8996779918671
463,463,647,0.079999439418316,171,11.5115525722504
464,464,451,0.07981131225824356,503,9.144818305969238
465,465,461,0.079997897148132,353,25.7252550125122
466,466,476,0.079967267811298,308,21.2303047180176
467,467,499,0.07992503046989441,1382,24.451799392700195
468,468,407,0.079981908202171,142,9.77382612228394
469,469,469,0.075737193226814,5000,333.872316360474
470,470,470,0.079883761703968,5000,339.90613245964
471,471,744,0.07995218783617,273,18.1162157058716
472,472,646,0.07997540384531,1601,109.817464590073
473,473,621,0.079806439578533,50,3.41448831558228
474,474,911,0.079999022185803,351,23.5535933971405
475,475,851,0.079976871609688,138,9.87507295608521
476,476,476,0.07999998331069946,5000,88.17572736740112
477,477,784,0.07971828430891,520,36.817615032196
478,478,527,0.074953213334084,10,0.725572347640991
479,479,479,0.07997537404298782,5000,87.73938822746277
480,480,860,0.079772025346756,291,18.9151122570038
481,481,848,0.079673178493977,569,37.5867028236389
482,482,844,0.079971693456173,42,2.94064974784851
483,483,698,0.07999986410141,519,34.9797327518463
484,484,978,0.078709043562412,11,0.77947735786438
485,485,848,0.079802840948105,378,24.4740417003632
486,486,486,0.079906761646271,5000,299.356961250305
487,487,761,0.07999999076128006,228,4.188405990600586
488,488,695,0.080000013113022,544,31.9763460159302
489,489,325,0.079808279871941,202,12.7900876998901
490,490,490,0.079997204244137,5000,289.948098182678
491,491,621,0.079939566552639,932,53.0777454376221
492,492,320,0.078596666455269,12,0.954266786575317
493,493,492,0.079824805259705,537,31.9929406642914
494,494,442,0.07930339127779,219,12.8667783737183
495,495,512,0.07999438792,370,5.16123905
496,496,496,0.079990208148956,5000,299.43221116066
497,497,687,0.079968214035034,141,8.62996649742126
498,498,770,0.07991489023,441,6.30309939
499,499,662,0.079996973276138,285,17.8363938331604
500,500,470,0.075081758201122,10,0.717904090881348
501,501,645,0.07999999076128,240,14.6488373279572
502,502,502,0.06897737830877304,5000,87.05899143218994
503,503,865,0.078993147502497,2918,176.465538978577
504,504,626,0.07999150454998,29,1.71865725517273
505,505,550,0.079999960958958,128,6.91458225250244
506,506,421,0.079998128116131,656,38.2755815982819
507,507,844,0.079954713582993,538,32.7952351570129
508,508,810,0.079832762479782,1046,61.1882174015045
509,509,582,0.079864256083965,942,56.1456489562988
510,510,628,0.079935073852539,409,23.9314498901367
511,511,817,0.079999558627606,515,30.1599245071411
512,512,477,0.077664785087109,14,0.69577956199646
513,513,875,0.06658760458231,10,0.731925249099731
514,514,502,0.079798966646195,51,2.86680006980896
515,515,808,0.072588793933392,10,0.561124086380005
516,516,450,0.079714342951775,91,4.8293616771698
517,517,510,0.079996235668659,991,60.4201345443726
518,518,817,0.079991914331913,838,52.307799577713
519,519,478,0.079959586262703,673,39.5806179046631
520,520,516,0.079992651939392,559,34.2119600772858
521,521,686,0.07995142042636871,293,5.344835042953491
522,522,518,0.07983960956335068,4662,84.29881310462952
523,523,795,0.079807296395302,1068,60.6755044460297
524,524,461,0.079681366682053,157,10.1031813621521
525,525,807,0.07538815587759,10,0.728091478347778
526,526,527,0.079999953508377,458,27.4136102199554
527,527,782,0.07941210269928,21,1.51016211509705
528,528,528,0.079906441271305,5000,297.925390481949
529,529,465,0.079854778945446,80,4.71849822998047
530,530,878,0.079696923494339,1314,80.0196545124054
531,531,530,0.079995863139629,354,20.6033446788788
532,532,516,0.079989209771156,182,10.9037981033325
533,533,735,0.07999972254037857,849,15.386366367340088
534,534,790,0.079866833984852,172,10.1641788482666
535,535,758,0.07958795875310898,2488,63.63733386993408
536,536,978,0.075803533196449,10,0.566677093505859
537,537,978,0.073477953672409,10,0.914813995361328
538,538,538,0.061591338366270065,5000,86.3917121887207
539,539,860,0.079968370497227,646,40.9570775032043
540,540,510,0.079790003597736,223,13.4613373279572
541,541,542,0.07993745803833008,1271,21.868386030197144
542,542,418,0.079999931156635,228,13.4535005092621
543,543,422,0.079997561872006,211,12.3438129425049
544,544,712,0.079922936856747,81,4.83038759231567
545,545,635,0.079919144511223,272,15.6752595901489
546,546,638,0.079994067549706,245,14.2006628513336
547,547,547,0.079956144094467,5000,289.82292842865
548,548,453,0.079984158277512,846,51.1391248703003
549,549,769,0.067404508590698,10,0.6594557762146
550,550,891,0.080000229179859,454,25.7926509380341
551,551,485,0.079943552613258,64,3.86453413963318
552,552,903,0.07997339963913,559,32.847687959671
553,553,493,0.079494014382362,296,17.7935290336609
554,554,971,0.072705760598183,10,0.67157769203186
555,555,407,0.07999828458,1450,24.14636731
556,556,782,0.079858772456646,378,21.9948072433472
557,557,733,0.079999886453152,264,14.972076177597
558,558,889,0.079988986253738,361,22.8210744857788
559,559,674,0.0799957662820816,373,6.505552291870117
560,560,518,0.079989656805992,283,17.5340182781219
561,561,621,0.07994583994,2332,38.16194201
562,562,554,0.079983673989773,533,30.4195356369019
563,563,696,0.079949460923672,160,10.7024192810059
564,564,476,0.079973995685577,386,22.628396987915
565,565,565,0.07997535169124603,5000,127.49545311927795
566,566,464,0.079877220094204,304,18.2640657424927
567,567,909,0.079969964921475,83,4.79074740409851
568,568,689,0.079925373196602,128,7.38038849830627
569,569,867,0.079998157918453,2271,131.423541307449
570,570,691,0.079650402069092,1741,110.6130194664
571,571,800,0.079894572496414,627,39.8238716125488
572,572,691,0.079932436347008,90,5.15075826644897
573,573,814,0.079962089657784,272,15.8177700042725
574,574,971,0.079867251217365,38,2.24352884292603
575,575,575,0.07997588813304901,5000,86.79376554489136
576,576,693,0.079953543841839,1033,63.1846673488617
577,577,577,0.05268531665206,5000,309.083803415298
578,578,601,0.075325176119804,10,0.532841444015503
