Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
165,165,234,0.139907374978066,5000,367.184825181961
166,166,164,0.177839994430542,5000,373.435998916626
167,167,210,0.123633615672588,5000,373.656981468201
168,168,163,0.084532581269741,5000,365.692090034485
169,169,247,0.344085037708283,5000,377.241218328476
170,170,104,0.151294648647308,5000,381.221232175827
171,171,237,0.316745549440384,5000,376.504019498825
172,172,171,0.170984342694283,5000,364.208898305893
173,173,227,0.263195276260376,5000,374.834831237793
174,174,225,0.215819552540779,5000,370.456293821335
175,175,182,0.280743718147278,5000,368.77783536911
176,176,160,0.442034989595413,5000,367.184482336044
177,177,233,0.151643484830856,5000,372.276280879974
178,178,209,0.199548825621605,5000,371.554285764694
179,179,262,0.114354886114597,5000,368.568509817123
180,180,159,0.254689276218414,5000,367.001486063004
181,181,194,0.25505343079567,5000,374.875904083252
182,182,162,0.22697114944458,5000,370.212654352188
183,183,199,0.321013301610947,5000,367.275610685349
184,184,191,0.277893126010895,5000,365.472765684128
185,185,189,0.258221536874771,5000,362.950256824493
186,186,260,0.226012170314789,5000,355.369973897934
187,187,193,0.216336846351624,5000,358.851425886154
188,188,73,0.169196501374245,5000,361.757759571075
189,189,332,0.306192129850388,5000,356.016314029694
190,190,181,0.231680750846863,5000,356.143924713135
191,191,184,0.243431016802788,5000,361.058846473694
192,192,199,0.23429211974144,5000,362.830201387405
193,193,186,0.351285099983215,5000,365.413431167603
194,194,182,0.173509553074837,5000,370.81116437912
195,195,264,0.235728830099106,5000,353.744515895844
196,196,187,0.08490788936615,5000,355.885899305344
197,197,183,0.087177075445652,5000,363.851001024246
198,198,170,0.207257553935051,5000,361.288784503937
199,199,224,0.404635757207871,5000,378.773073673248
200,200,177,0.193590715527535,5000,364.149227380753
201,201,193,0.279027193784714,5000,363.416878461838
202,202,189,0.313861578702927,5000,361.712884902954
203,203,358,0.128619059920311,5000,358.847425222397
204,204,260,0.118748657405376,5000,356.410393714905
205,205,369,0.383840709924698,5000,376.747958898544
206,206,80,0.20068085193634,5000,374.068899154663
207,207,208,0.167362675070763,5000,375.865438461304
208,208,209,0.402267426252365,5000,359.282621622086
209,209,211,0.103129416704178,5000,371.487112998962
210,210,671,0.069475382566452,5000,370.904576778412
211,211,237,0.181984901428223,5000,370.654254198074
212,212,272,0.092208191752434,5000,365.514519691467
213,213,168,0.115332618355751,5000,373.613968372345
214,214,369,0.605882704257965,5000,382.712059736252
215,215,167,0.205532565712929,5000,374.700012207031
216,216,190,0.2823346555233,5000,376.246116399765
217,217,161,0.123435884714127,5000,379.572454214096
218,218,231,0.295563131570816,5000,373.746644735336
219,219,207,0.137331396341324,5000,374.524714708328
220,220,184,0.214658707380295,5000,376.309070587158
221,221,220,0.102149911224842,5000,377.385219573975
222,222,228,0.206578731536865,5000,380.183042526245
223,223,261,0.142338305711746,5000,366.226849317551
224,224,611,0.150754377245903,5000,374.603569507599
225,225,264,0.628407776355743,5000,381.906437397003
226,226,160,0.377356857061386,5000,374.019474744797
227,227,237,0.214441075921059,5000,360.804081201553
228,228,348,0.205517336726189,5000,369.864511013031
229,229,188,0.12655533850193,5000,365.381429195404
230,230,231,0.202999740839004,5000,367.009189367294
231,231,230,0.386200666427612,5000,369.415436267853
232,232,227,0.112029634416103,5000,365.383466005325
233,233,199,0.191613093018532,5000,367.870736598968
234,234,254,0.425969183444977,5000,368.350110054016
235,235,225,0.225229740142822,5000,378.994274616241
236,236,237,0.192207470536232,5000,370.1954164505
237,237,234,0.415300309658051,5000,359.408277273178
238,238,241,0.27375054359436,5000,363.009493112564
239,239,241,0.21875873208046,5000,375.213430643082
240,240,238,0.087824210524559,5000,366.265736341476
241,241,239,0.359698861837387,5000,375.118449449539
242,242,243,0.251767367124557,5000,367.856754779816
243,243,255,0.112559221684933,5000,366.338340759277
244,244,297,0.350403130054474,5000,373.27892947197
245,245,227,0.288054049015045,5000,372.297166824341
246,246,172,0.240954428911209,5000,372.072033405304
247,247,111,0.350860238075256,5000,373.001935243607
248,248,249,0.090238459408283,5000,361.393233776093
249,249,269,0.166631877422333,5000,361.072900772095
250,250,249,0.125645607709885,5000,373.728250980377
251,251,270,0.166966527700424,5000,371.890834569931
252,252,233,0.11815533041954,5000,333.696467638016
253,253,260,0.380439966917038,5000,316.917248010635
254,254,247,0.422875851392746,5000,323.294416904449
255,255,225,0.316914677619934,5000,315.397857904434
256,256,224,0.70737636089325,5000,304.122803688049
257,257,261,0.255223780870438,5000,302.725887298584
258,258,265,0.072340354323387,5000,301.826004266739
259,259,261,0.185018867254257,5000,302.364283084869
260,260,163,0.395794451236725,5000,308.5087454319
261,261,260,0.348455250263214,5000,309.371537208557
262,262,254,0.310781538486481,5000,304.904212474823
263,263,157,0.009807127527893,1200,74.7517111301422
264,264,151,0.171225696802139,5000,301.49666595459
265,265,260,0.114990629255772,5000,305.133629322052
266,266,202,0.164313450455666,5000,309.185418605804
267,267,266,0.176574096083641,5000,304.477275371551
268,268,223,0.238619595766067,5000,302.760878801346
269,269,270,0.190916240215301,5000,303.163988113403
270,270,279,0.158855944871902,5000,305.023507118225
271,271,277,0.217453807592392,5000,308.538560628891
272,272,270,0.15387187898159,5000,300.748943090439
273,273,274,0.219655394554138,5000,299.678678035736
274,274,161,0.33940389752388,5000,305.015120267868
275,275,362,0.313357889652252,5000,304.994379997253
276,276,293,0.172053217887878,5000,308.391939878464
277,277,274,0.266652435064316,5000,309.279763698578
278,278,280,0.079136796295643,5000,306.604615211487
279,279,270,0.084302864968777,5000,301.373579025269
280,280,106,0.242503315210342,5000,301.558669567108
281,281,359,0.177424773573875,5000,313.889173269272
282,282,281,0.090656697750092,5000,310.542402505875
283,283,261,0.276079833507538,5000,305.71574473381
284,284,254,0.255022436380386,5000,307.360172986984
285,285,364,0.13071545958519,5000,303.391812562942
286,286,350,0.126017421483994,5000,298.343410253525
287,287,373,0.135813012719154,5000,301.119425058365
288,288,287,0.248345375061035,5000,303.462121725082
289,289,979,0.080712087452412,5000,302.896331310272
290,290,281,0.349778354167938,5000,301.363450527191
291,291,188,0.222661048173904,5000,301.970861911774
292,292,361,0.159358128905296,5000,305.248430728912
293,293,490,0.418872028589249,5000,306.334499597549
294,294,260,0.25942999124527,5000,303.724614620209
295,295,223,0.26843398809433,5000,309.797758817673
296,296,181,0.16609114408493,5000,302.403478622436
297,297,261,0.23279133439064,5000,308.140606880188
298,298,361,0.285732001066208,5000,300.479556560516
299,299,104,0.058234833180904,5000,283.196543455124
300,300,310,0.342096090316772,5000,228.715069770813
301,301,90,0.32533723115921,5000,228.33940243721
302,302,103,0.326096475124359,5000,228.201110124588
303,303,319,0.24283355474472,5000,228.715480804443
304,304,113,0.139112949371338,5000,227.324430465698
305,305,80,0.151830047369003,5000,231.36851477623
306,306,310,0.149972483515739,5000,224.619430303574
307,307,103,0.50106418132782,5000,227.544720172882
308,308,300,0.219514116644859,5000,230.053865909576
309,309,108,0.176682680845261,5000,228.181725263596
310,310,237,0.214301973581314,5000,225.448206424713
311,311,41,0.16639418900013,5000,228.340953826904
312,312,314,0.12262686342001,5000,228.365159749985
313,313,858,0.299466699361801,5000,227.65881061554
314,314,21,0.213890761137009,5000,228.803158760071
315,315,31,0.222028359770775,5000,225.516896009445
316,316,78,0.241924613714218,5000,229.547510623932
317,317,84,0.2787204682827,5000,228.934968233108
318,318,395,0.325258016586304,5000,227.66509103775
319,319,318,0.215350449085236,5000,227.437885761261
320,320,73,0.169715881347656,5000,225.062661170959
321,321,973,0.271933734416962,5000,226.76038479805
322,322,47,0.275668561458588,5000,227.877174139023
323,323,824,0.238450601696968,5000,231.550352096558
324,324,5,0.224365442991257,5000,225.380591154099
325,325,955,0.154835283756256,5000,228.454380273819
326,326,47,0.225334212183952,5000,225.450635194778
327,327,492,0.25667741894722,5000,225.579839468002
328,328,361,0.270145386457443,5000,230.571354866028
329,329,777,0.192123949527741,5000,226.90656375885
330,330,356,0.19027653336525,5000,229.90869140625
331,331,199,0.458215177059174,5000,228.410630226135
332,332,359,0.239164933562279,5000,225.585000038147
333,333,337,0.159122034907341,5000,223.037543058395
334,334,361,0.403974443674087,5000,231.727964401245
335,335,151,0.380423873662949,5000,231.670280456543
336,336,362,0.154727473855019,5000,225.63990354538
337,337,98,0.165008410811424,5000,225.853876829147
338,338,191,0.076961107552052,5000,223.795836687088
339,339,159,0.311075240373611,5000,229.604925394058
340,340,361,0.390217542648315,5000,226.007435798645
341,341,421,0.125731348991394,5000,221.691307544708
342,342,362,0.181855753064156,5000,228.515012979507
343,343,48,0.119149938225746,5000,225.517336130142
344,344,391,0.117884039878845,5000,228.593627691269
345,345,297,0.301593959331512,5000,224.139706134796
346,346,103,0.049556884914637,5000,224.733080148697
347,347,361,0.235243335366249,5000,224.341737270355
348,348,725,0.290888994932175,5000,227.320318460464
349,349,350,0.245489224791527,5000,225.944282531738
350,350,78,0.228730857372284,5000,369.68840265274
351,351,350,0.209376111626625,5000,368.291903495789
352,352,343,0.205698311328888,5000,362.947459220886
353,353,84,0.351497858762741,5000,380.000676870346
354,354,9,0.248856067657471,5000,383.62639093399
355,355,169,0.147290423512459,5000,382.337641239166
356,356,286,0.151964515447617,5000,370.194498300552
357,367,357,0.006382620893419,290,21.4625041484833
358,358,359,0.243351921439171,5000,375.150127649307
359,359,358,0.150620996952057,5000,367.964875936508
360,360,358,0.336545556783676,5000,369.995967149734
361,361,250,0.196670264005661,5000,360.009249925613
362,362,783,0.251296669244766,5000,364.757270097733
363,363,69,0.338105171918869,5000,372.378666877747
364,364,199,0.400597810745239,5000,365.331983327866
365,365,256,0.313253045082092,5000,367.566136598587
366,366,233,0.222662582993507,5000,374.847338438034
367,367,369,0.209709823131561,5000,383.887033939362
368,368,353,0.350780606269836,5000,369.427852392197
369,369,183,0.383753150701523,5000,374.601230859756
370,370,375,0.192356303334236,5000,381.51193189621
371,371,376,0.3172627389431,5000,377.45342206955
372,372,170,0.157406136393547,5000,375.727691411972
373,373,261,0.223351255059242,5000,374.962439775467
374,374,373,0.335419476032257,5000,387.015408277512
375,375,384,0.063079491257668,5000,375.245274066925
376,376,993,0.287667900323868,5000,368.872412919998
377,377,364,0.038015555590391,5000,378.669484853744
378,378,375,0.087467961013317,5000,369.764991760254
379,379,297,0.20283930003643,5000,371.787096977234
380,380,379,0.31727197766304,5000,369.834554433823
381,381,379,0.185980260372162,5000,375.516321897507
382,382,380,0.149417504668236,5000,374.068286657333
383,383,646,0.403137296438217,5000,380.452665805817
384,384,364,0.264331787824631,5000,375.931893110275
385,385,254,0.168093293905258,5000,373.437231779098
386,386,101,0.043586097657681,5000,373.044939041138
387,387,358,0.251174479722977,5000,370.015152454376
388,388,299,0.472377121448517,5000,375.44882273674
389,389,0,0.176037520170212,5000,370.542676687241
390,390,103,0.240696415305138,5000,359.371022462845
391,391,389,0.221351638436317,5000,356.092472076416
392,392,885,0.392665207386017,5000,364.152804374695
393,393,996,0.162099704146385,5000,362.918467283249
394,394,807,0.142063200473785,5000,371.461433410645
395,395,103,0.373984843492508,5000,365.18025302887
396,396,117,0.454398691654205,5000,362.337459087372
397,397,39,0.239602342247963,5000,361.777780771255
398,398,772,0.281716227531433,5000,359.516919612884
399,399,400,0.348794966936111,5000,371.095944881439
400,400,887,0.272768616676331,5000,361.410820484161
401,401,878,0.480365782976151,5000,364.667570352554
402,402,546,0.180727779865265,5000,361.04435300827
403,403,111,0.589609563350678,5000,363.400966644287
404,404,394,0.268526762723923,5000,364.383587598801
405,405,611,0.161553621292114,5000,363.406461954117
406,406,857,0.191354334354401,5000,367.194226741791
407,407,654,0.189153671264648,5000,359.586655855179
408,408,575,0.292269676923752,5000,363.098003149033
409,409,651,0.152696147561073,5000,364.496044158936
410,410,491,0.150336757302284,5000,359.719551324844
411,411,633,0.399759143590927,5000,363.331053256989
412,412,686,0.30623534321785,5000,359.773582220078
413,413,847,0.179061278700829,5000,363.767671346664
414,414,615,0.292105913162231,5000,361.469611644745
415,415,582,0.186972349882126,5000,365.958973646164
416,416,639,0.197549700736999,5000,349.720527410507
417,417,701,0.136464223265648,5000,358.730900287628
418,418,744,0.145021915435791,5000,357.489401817322
419,419,591,0.222829043865204,5000,360.081279277802
420,420,712,0.209089204668999,5000,363.049074172974
421,421,546,0.172279804944992,5000,363.226709365845
422,422,456,0.173223868012428,5000,361.920530796051
423,423,653,0.232873752713203,5000,358.716063499451
424,424,211,0.192143589258194,5000,364.419486045837
425,425,833,0.216607391834259,5000,365.396960020065
426,426,635,0.202693819999695,5000,358.718023300171
427,427,541,0.314991772174835,5000,374.069131612778
428,428,830,0.197260558605194,5000,381.984722614288
429,429,574,0.278688490390778,5000,382.321821451187
430,430,981,0.162871956825256,5000,369.73171544075
431,431,666,0.121584206819534,5000,368.122165441513
432,432,683,0.370507091283798,5000,372.5733730793
433,433,693,0.145571038126946,5000,367.9278819561
434,434,797,0.274826020002365,5000,376.263611793518
435,435,842,0.060778733342886,5000,374.291712999344
436,436,627,0.278257668018341,5000,385.094116926193
437,437,812,0.188360184431076,5000,357.707565784454
438,438,685,0.185678407549858,5000,369.066510438919
439,439,857,0.375343888998032,5000,374.409947395325
440,440,878,0.418737769126892,5000,364.499089002609
441,441,615,0.294734239578247,5000,388.348309516907
442,442,781,0.244182512164116,5000,386.138330698013
443,443,111,0.423078507184982,5000,382.636704206467
444,444,835,0.313679605722427,5000,372.965820550919
445,445,433,0.177812367677689,5000,375.544483423233
446,446,657,0.164958775043488,5000,372.463981866837
447,447,378,0.261493474245071,5000,370.409578800201
448,448,684,0.277722477912903,5000,380.36364531517
449,449,611,0.247252151370048,5000,376.396216154099
450,450,549,0.224435657262802,5000,377.104860544205
451,451,772,0.415382564067841,5000,375.383105516434
452,452,691,0.177598625421524,5000,367.120055675507
453,453,741,0.37288698554039,5000,384.095990419388
454,454,917,0.122199729084969,5000,376.109494924545
455,455,111,0.32151660323143,5000,380.6913626194
456,456,830,0.36711847782135,5000,380.779770612717
457,457,5,0.369156330823898,5000,382.822577238083
458,458,688,0.217027068138123,5000,374.008630514145
459,459,906,0.228148683905601,5000,378.599989891052
460,460,833,0.16836142539978,5000,370.350594997406
461,461,490,0.583191156387329,5000,380.649548053741
462,462,601,0.247415497899055,5000,376.833426952362
463,463,633,0.193755716085434,5000,380.350337028503
464,464,618,0.448496788740158,5000,376.29824757576
465,465,199,0.400194317102432,5000,365.858587265015
466,466,788,0.134872198104858,5000,367.473720788956
467,467,730,0.283640414476395,5000,379.372067451477
468,468,436,0.30364790558815,5000,372.452895402908
469,469,673,0.447492569684982,5000,386.002709627151
470,470,878,0.495873957872391,5000,386.206149101257
471,471,783,0.349237948656082,5000,377.324219226837
472,472,646,0.160173803567886,5000,390.848963975906
473,473,621,0.095271557569504,5000,366.864450216293
474,474,834,0.262117743492126,5000,369.853935003281
475,475,615,0.368515849113464,5000,378.250145435333
476,476,611,0.405647128820419,5000,385.5257999897
477,477,893,0.244134679436684,5000,373.890377283096
478,478,667,0.156131982803345,5000,373.196251630783
479,479,570,0.350032061338425,5000,379.304293632507
480,480,762,0.087292492389679,5000,362.88759636879
481,481,586,0.192247673869133,5000,371.346741437912
482,482,844,0.136212781071663,5000,364.584197044373
483,483,833,0.137653782963753,5000,370.385980367661
484,484,540,0.078197419643402,5000,365.85206413269
485,485,592,0.147597968578339,5000,381.367256879807
486,486,122,0.538640379905701,5000,378.395481586456
487,487,597,0.207083240151405,5000,376.788612365723
488,488,66,0.227103725075722,5000,375.623117923737
489,489,1,0.246244505047798,5000,383.197887897491
490,490,815,0.613218784332275,5000,373.64221072197
491,491,792,0.310489296913147,5000,371.478226184845
492,492,469,0.169765472412109,5000,371.59002494812
493,493,492,0.248175367712975,5000,373.106624126434
494,494,715,0.309336483478546,5000,369.49867272377
495,495,857,0.356485396623611,5000,369.0495698452
496,496,721,0.427385330200195,5000,387.880669593811
497,497,406,0.28663632273674,5000,376.854204177856
498,498,893,0.218416944146156,5000,379.610443592072
499,499,546,0.236274003982544,5000,362.349984407425
500,500,646,0.204133808612823,5000,370.782134056091
501,501,199,0.371805936098099,5000,373.137656450272
502,502,546,0.3717080950737,5000,381.067661762238
503,503,898,0.404821425676346,5000,380.230532407761
504,504,901,0.080686591565609,5000,368.890070676804
505,505,508,0.3859843313694,5000,379.562326908112
506,506,885,0.426819503307343,5000,379.608518362045
507,507,662,0.266330897808075,5000,379.568635463715
508,508,646,0.209715560078621,5000,373.500403881073
509,509,611,0.204590618610382,5000,382.857254981995
510,510,833,0.195574894547462,5000,369.491027116775
511,511,717,0.153267532587051,5000,368.181113243103
512,512,477,0.109765879809856,5000,373.292672634125
513,513,875,0.307637304067612,5000,368.001284122467
514,514,502,0.09735743701458,5000,372.265155076981
515,515,808,0.128349378705025,5000,354.399576663971
516,516,435,0.132320433855057,5000,372.520989894867
517,517,489,0.289481848478317,5000,381.019633054733
518,518,673,0.461439371109009,5000,374.353330612183
519,519,646,0.227150365710258,5000,380.246070861816
520,520,516,0.096229605376721,5000,374.533494710922
521,521,686,0.103434756398201,5000,379.414494752884
522,522,84,0.378822088241577,5000,377.291783571243
523,523,558,0.450686424970627,5000,377.400146961212
524,524,461,0.270996510982513,5000,365.57368516922
525,525,792,0.10820310562849,5000,371.098915576935
526,526,613,0.22764128446579,5000,366.795211076736
527,527,782,0.033266011625528,5000,368.873857975006
528,528,464,0.345927059650421,5000,377.793580770493
529,529,825,0.094162970781326,5000,367.729629993439
530,530,607,0.322061836719513,5000,372.844843864441
531,531,615,0.090050168335438,5000,365.883721351624
532,532,79,0.129027619957924,5000,375.254357337952
533,533,735,0.268033355474472,5000,394.012752532959
534,534,791,0.156479060649872,5000,358.058254957199
535,535,815,0.532345771789551,5000,361.039573192596
536,536,975,0.147062495350838,5000,351.008028507233
537,537,347,0.216307163238525,5000,372.586017370224
538,538,611,0.345748126506805,5000,368.942564964294
539,539,508,0.713865756988525,5000,361.401180505753
540,540,403,0.162223294377327,5000,362.532439947128
541,541,503,0.47140833735466,5000,368.125416994095
542,542,845,0.213046118617058,5000,356.688216686249
543,543,488,0.369416266679764,5000,368.711788415909
544,544,956,0.178793102502823,5000,361.293087482452
545,545,646,0.301500707864761,5000,364.000161170959
546,546,465,0.221460491418838,5000,367.394297838211
547,547,595,0.204756706953049,5000,357.304530143738
548,548,646,0.381592720746994,5000,368.758878707886
549,549,499,0.100584529340267,5000,348.978638648987
550,550,878,0.215615063905716,5000,362.701657295227
551,551,739,0.157413467764854,5000,366.590441465378
552,552,678,0.140845462679863,5000,359.938456535339
553,553,741,0.398578435182571,5000,361.324491024017
554,554,657,0.1166812479496,5000,361.940667390823
555,555,609,0.210569053888321,5000,379.334541797638
556,556,632,0.237006947398186,5000,381.15433216095
557,557,772,0.207853063941002,5000,366.651520490646
558,558,889,0.351028800010681,5000,369.007391214371
559,559,615,0.216689974069595,5000,382.270941257477
560,560,765,0.269437581300735,5000,380.23485159874
561,561,565,0.382778108119965,5000,373.103447198868
562,562,744,0.243359133601189,5000,376.079533338547
563,563,657,0.131706357002258,5000,380.458145856857
564,564,857,0.292565405368805,5000,383.574185371399
565,565,741,0.475341439247131,5000,376.100848197937
566,566,464,0.1041544303298,5000,381.875880241394
567,567,909,0.16415673494339,5000,376.771937608719
568,568,689,0.129419237375259,5000,369.860951900482
569,569,820,0.351753413677216,5000,369.488574266434
570,570,447,0.309518903493881,5000,380.925781488419
571,571,707,0.354978829622269,5000,378.49373793602
572,572,680,0.187225148081779,5000,373.789921283722
573,573,361,0.252371996641159,5000,378.883618831634
574,574,768,0.145240500569344,5000,374.856249809265
575,575,621,0.36775329709053,5000,378.2648832798
576,576,820,0.30778905749321,5000,374.831624031067
577,577,632,0.303731709718704,5000,369.827296733856
578,578,601,0.077865891158581,5000,365.230386018753
579,579,621,0.33734393119812,5000,374.627611160278
