Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
324,324,324,0.02983835712,5000,81.52461243
327,327,978,0.029989382252097,111,2.38365840911865
328,328,328,0.029708180576563,5000,95.5478706359863
329,329,329,0.03000004217,5000,82.4447453
330,330,104,0.029600717127323,63,1.57386589050293
332,332,332,0.02996363491,5000,96.5922718048096
333,333,357,0.02996917628,610,17.45711923
334,334,334,0.029965747147799,5000,97.8020255565643
336,336,357,0.029884800314903,413,8.39272975921631
337,337,98,0.029975546523929,1955,37.4610345363617
338,338,220,0.029917607083917,114,2.47275066375732
341,341,912,0.029955446720123,316,6.5451819896698
343,343,48,0.0299999956,55,1.054907322
344,344,391,0.029986385256052,20,0.699931383132935
345,345,347,0.029962299391627,223,4.87822127342224
346,346,103,0.029998604208231,22,0.655071973800659
347,347,347,0.02981660329,5000,85.47920752
351,351,351,0.02995662019,5000,85.32214141
352,352,353,0.029907047748566,477,10.228830575943
355,355,160,0.029999950900674,141,2.9858410358429
356,356,273,0.02989080176,382,6.419385195
357,367,357,0.029552772641182,10,0.440448045730591
358,358,359,0.029820675030351,135,2.95931553840637
359,359,358,0.02995440364,208,6.18564868
360,360,360,0.02999201231,5000,83.09506416
361,361,361,0.02999999747,5000,83.5120523
362,362,362,0.02995078824,5000,82.58784056
366,366,373,0.029999230057001,727,14.7789146900177
367,367,367,0.029958756640554,5000,100.697642803192
369,369,369,0.02992820181,5000,84.00741673
370,370,370,0.02988712117,5000,83.38216424
372,372,181,0.029970915988088,55,1.38097882270813
373,373,373,0.02999245562,5000,82.181041
374,374,374,0.029959132894874,5000,102.853977680206
375,375,388,0.029974471777678,145,3.2850227355957
377,377,364,0.02998623996973,27,0.836025953292847
378,378,375,0.02997009456,815,13.97777677
379,379,380,0.029996022582054,931,19.7014524936676
381,381,381,0.029624527320266,5000,105.27806186676
382,382,382,0.029950931668282,5000,105.814197063446
383,383,383,0.029733162373304,5000,101.553012132645
384,384,384,0.029999570921064,5000,97.3248910903931
385,385,386,0.029939474537969,886,17.3761930465698
386,386,101,0.02994161657989,14,0.496570348739624
388,388,388,0.02990348264575,5000,100.463261842728
389,389,389,0.02999863215,5000,84.90735793
391,391,391,0.029996732249856,5000,100.692961454391
393,393,393,0.029889056459069,5000,97.1948657035828
394,394,394,0.02999844402,5000,84.54900694
400,400,439,0.029410135000944,78,1.88526773452759
402,402,546,0.02998906933,365,6.393391609
404,404,404,0.02973777801,5000,81.74137211
407,407,407,0.02988040447,5000,83.81941891
409,409,409,0.02995772101,5000,81.82762742
410,410,410,0.029966596513987,5000,95.942412853241
411,411,411,0.029876753687859,5000,94.4152991771698
412,412,412,0.029969038441777,5000,82.3604595661163
413,413,847,0.02982870862,93,1.711105824
415,415,415,0.02999957837,5000,85.15399218
416,416,416,0.02997597121,5000,83.92203045
417,417,701,0.029990468174219,210,3.49850845336914
418,418,563,0.02987113595,551,16.09176731
419,419,615,0.029997996985912,268,4.4956066608429
421,421,421,0.029949475079775,5000,82.2164652347565
424,424,424,0.02992282435,5000,84.87737751
425,425,727,0.029973706230521,199,3.37822008132935
426,426,426,0.029999982565641,5000,83.2328543663025
428,428,428,0.029756974428892,5000,83.1397061347962
429,429,429,0.029987184330821,5000,83.5998406410217
433,433,433,0.029997300356627,5000,82.5763359069824
434,434,452,0.029990701004863,270,4.52052068710327
439,439,439,0.03000001237,5000,85.61315465
441,441,969,0.029965732246637,348,5.77455019950867
442,442,442,0.029999541118741,5000,83.7779982089996
445,445,445,0.029970660805702,5000,83.7910566329956
446,446,446,0.02997915447,5000,82.6468277
447,447,447,0.029833860695362,5000,83.0633382797241
448,448,448,0.02995013446,5000,89.23506665
450,450,450,0.0299871657,5000,84.57668877
454,454,454,0.029998410493136,5000,84.8634114265442
456,456,456,0.029820511117578,5000,84.8311328887939
457,457,457,0.02993057109,5000,87.23974872
458,458,781,0.029931655153632,326,5.67708849906921
459,459,459,0.029980938881636,5000,82.7464990615845
460,460,460,0.029995957389474,5000,83.2233440876007
462,462,462,0.02998916245997,5000,84.0155091285706
463,463,647,0.029998825863004,197,3.42751359939575
471,471,471,0.02988901921,5000,84.20025992
473,473,473,0.029999887570739,5000,84.6653757095337
474,474,474,0.03000000492,5000,86.3529036
475,475,475,0.02989324741,5000,85.44066811
478,478,519,0.029971206560731,103,1.87243294715881
480,480,480,0.029958393424749,5000,84.8078532218933
481,481,481,0.029998971149325,5000,84.6193294525147
482,482,482,0.029999999329448,5000,83.9291293621063
484,484,540,0.029999917373061,50,0.957296848297119
488,488,488,0.02992300317,5000,84.49420142
492,492,469,0.029982581734657,235,4.10254788398743
500,500,500,0.02999204210937,5000,84.9517068862915
501,501,501,0.02986665815115,5000,85.0148975849152
504,504,505,0.029996629804373,58,1.182612657547
505,505,550,0.029828105121851,1624,28.1663076877594
506,506,506,0.029975067824125,5000,88.5476877689362
511,511,511,0.02997313812,5000,84.34651041
512,512,473,0.029999950900674,350,6.21587824821472
513,513,875,0.029740530997515,14,0.348037004470825
514,514,502,0.029800808057189,238,4.29521656036377
515,515,808,0.029863834381104,89,1.70488667488098
516,516,516,0.029995530843735,5000,87.2970395088196
517,517,517,0.02996962890029,5000,87.9394376277924
520,520,831,0.02993037737906,1137,19.838561296463
521,521,521,0.02997059003,5000,82.35401177
524,524,524,0.02966090478003,5000,87.6260781288147
525,525,807,0.029987307265401,70,1.3669581413269
526,526,526,0.029984766617417,5000,86.6619629859924
527,527,782,0.029976256191731,94,1.75043797492981
529,529,465,0.029999364167452,252,4.54655432701111
531,531,502,0.029961947351694,547,9.66067934036255
532,532,532,0.029999624937773,5000,86.554573059082
534,534,534,0.03000002168119,5000,87.8813397884369
536,536,978,0.03000000305,265,4.766215801
537,537,795,0.030000003054738,88,1.69578695297241
540,540,540,0.029999982565641,5000,85.8760230541229
542,542,542,0.02996175736,5000,83.91002178
543,543,543,0.02997325733,5000,86.47906327
544,544,544,0.029959697276354,5000,86.5903046131134
546,546,546,0.029869832098484,5000,87.4820563793182
549,549,769,0.029985405504704,25,0.558468818664551
550,550,550,0.029964752495289,5000,86.4268460273743
551,551,696,0.029757883399725,1446,24.9778783321381
552,552,552,0.029934460297227,5000,87.0589535236359
554,554,821,0.03000001982,605,10.41413522
557,557,557,0.029961479827762,5000,85.6734852790833
558,558,558,0.029930498450995,5000,87.0708451271057
560,560,560,0.02985822596,5000,83.21823215
562,562,562,0.029977502301335,5000,86.6739847660065
563,563,558,0.029956758022308,593,10.4401850700378
566,566,566,0.029984368011355,5000,88.0701982975006
567,567,909,0.029997825622559,256,4.51244163513184
568,568,568,0.029910936951637,5000,87.8477356433868
570,570,570,0.02999736741,5000,85.06944585
572,572,572,0.029976876452565,5000,87.0933282375336
573,573,573,0.029880437999964,5000,87.20454621315
574,574,574,0.029994608834386,5000,86.8812530040741
578,578,601,0.029988918453455,51,1.09174394607544
579,579,579,0.029947562143207,5000,87.4752171039581
582,582,582,0.0299302917,5000,84.59160018
584,584,772,0.029953476041555,1030,18.2218098640442
585,585,424,0.029735498130322,52,1.05627846717834
587,587,473,0.029141353443265,10,0.296477794647217
589,589,589,0.03000000305,5000,141.0241809
590,590,487,0.02998062223196,703,12.425498008728
591,591,735,0.029899761080742,122,2.34938216209412
592,592,592,0.029999818652868,5000,88.0032093524933
593,593,593,0.029978893697262,5000,89.4380085468292
595,595,517,0.029948648065329,84,1.6619930267334
596,596,499,0.029954202473164,491,9.09258913993835
597,597,597,0.029671983793378,5000,90.1756103038788
600,600,417,0.029999990016222,55,1.13164448738098
602,602,862,0.02944568731,252,4.635532618
604,604,604,0.02989990637,5000,82.92708349
605,605,605,0.02998461947,5000,84.65019846
606,606,606,0.029937205836177,5000,87.6076257228851
608,608,608,0.02997862175,5000,85.0905695
609,609,609,0.029999997466803,5000,88.7300930023193
610,610,465,0.029444986954331,443,8.11381602287293
612,612,612,0.029902802780271,5000,89.4786384105682
613,613,613,0.029968690127134,5000,88.1230895519257
614,614,614,0.02998491935432,5000,89.4020845890045
615,615,773,0.029971303418279,306,5.42761421203613
616,616,584,0.02989212796092,14,0.374253749847412
617,617,697,0.029940148815513,491,8.80764055252075
619,619,619,0.02999878116,5000,84.53372955
622,622,622,0.02976886741817,5000,87.7953996658325
623,623,618,0.029982814565301,74,1.41105151176453
628,628,628,0.029974043369293,5000,87.5125784873962
630,630,630,0.02999951504,5000,85.95512795
631,631,631,0.02999610826,5000,140.9622962
632,632,632,0.02997240797,5000,140.4101794
633,633,570,0.029978409409523,38,0.828352212905884
636,636,636,0.029999991878867,5000,87.2490363121033
637,637,637,0.029999999329448,5000,88.6453497409821
638,639,639,0.02997200191021,5000,88.881959438324
639,639,416,0.02994566783309,67,1.39629650115967
643,643,714,0.029497500509024,379,6.98019671440125
644,644,644,0.029999244958162,5000,88.7678031921387
648,648,648,0.02993166447,5000,85.42453504
649,649,233,0.02998486533761,277,5.16722297668457
651,651,851,0.029999995604158,223,4.19362854957581
655,655,655,0.029892763122916,5000,90.1216816902161
656,656,675,0.029889216646552,262,4.97545027732849
657,657,812,0.029977764934301,299,5.59508275985718
661,661,661,0.029994182288647,5000,90.7578785419464
663,663,975,0.029991257935762,187,3.58093667030334
664,851,664,0.029956741258502,15,0.431794404983521
665,665,665,0.029969613999128,5000,90.50519323349
666,666,666,0.029975272715092,5000,88.9313383102417
667,667,662,0.029982892796397,485,8.70003652572632
668,668,668,0.02995500341,5000,84.94415927
669,669,669,0.02992884628,5000,84.69482088
671,671,970,0.029981419444084,409,7.69990658760071
672,672,672,0.02999771386,5000,142.4172122
673,673,673,0.02966926992,5000,81.68292642
675,675,675,0.029978109523654,5000,90.1733825206757
676,676,676,0.029999986290932,5000,88.6653714179993
677,677,587,0.029999991878867,252,4.55458879470825
679,679,470,0.029936701059342,30,0.709146738052368
680,680,761,0.029916675761342,772,13.7215600013733
681,681,662,0.02878275886178,10,0.31502628326416
682,682,682,0.02997593768,5000,84.73944974
683,683,683,0.02994898147881,5000,89.130713224411
690,690,603,0.02994179353,744,12.86679029
691,691,801,0.02998556755,365,6.420175076
692,692,419,0.029994433745742,214,3.98873162269592
693,693,693,0.0299999509,5000,85.50065541
696,696,418,0.029973197728396,2302,40.9681916236877
701,701,971,0.029985843226314,827,14.8077492713928
702,702,702,0.02991761081,5000,87.31425357
703,703,703,0.029936881735921,5000,91.1488184928894
706,706,706,0.029972707852721,5000,88.9471929073334
708,708,832,0.029997577890754,142,2.73400807380676
709,709,709,0.029976652935147,5000,89.6362407207489
710,710,710,0.029866563156247,5000,88.1480274200439
712,712,712,0.0298021175,5000,139.6284242
716,716,716,0.02990055084,5000,87.26834559
719,719,859,0.029959548264742,1112,19.7636742591858
721,721,721,0.02986562491,5000,91.2985293865204
722,722,722,0.029585231095553,5000,89.8630199432373
724,724,724,0.029834687709808,5000,90.0284242630005
725,899,725,0.029830928891897,10,0.330272436141968
726,726,726,0.029891794547439,5000,89.2009139060974
728,728,610,0.029992731288076,226,4.2867693901062
730,730,730,0.02998968028,5000,86.93743396
731,731,861,0.030000004917383,118,2.30112051963806
732,732,732,0.029475444927812,5000,89.5761845111847
733,733,733,0.029885301366448,5000,88.9369037151337
734,734,734,0.029967062175274,5000,89.8368446826935
739,739,739,0.02955816081,5000,90.6412463188171
742,742,485,0.0299570299685,52,1.13333702087402
745,745,485,0.029998052865267,260,4.85358881950378
747,747,747,0.029900992289186,5000,89.6889269351959
748,748,748,0.029951250180602,5000,90.1295142173767
749,749,914,0.02976277471,852,24.52340221
750,750,750,0.029999911785126,5000,90.4015393257141
751,751,867,0.029972286894918,268,5.0359411239624
753,753,753,0.029980419203639,5000,90.3672966957092
754,754,754,0.029984848573804,5000,90.1743252277374
755,755,755,0.02999997698,5000,83.9912765
758,758,758,0.029966313391924,5000,89.8636808395386
760,760,760,0.02994189225,5000,140.1927433
762,762,762,0.0298912525177,5000,90.2957880496979
764,764,764,0.02999999933,5000,143.4586825
765,765,765,0.02994943038,5000,88.45436907
766,766,766,0.029862750321627,5000,90.5664856433868
767,767,767,0.029883962124586,5000,89.8292994499207
768,768,768,0.02967127971,5000,85.0171628
772,772,807,0.029987677931786,231,4.52920055389404
773,773,684,0.029999993741512,501,9.32779955863953
774,774,502,0.02999691293,125,2.505714655
775,775,655,0.029956951737404,102,2.0941367149353
776,776,776,0.029981147497892,5000,90.2922253608704
777,777,456,0.029990036040545,396,7.38075184822083
778,778,485,0.029993649572134,192,3.73416185379028
782,782,688,0.027414662763476,11,0.386050939559936
783,783,543,0.029940256848931,151,3.04016447067261
784,784,691,0.02991756983,1108,20.57507324
785,785,785,0.029907824471593,5000,90.2458035945892
788,788,978,0.029685206711292,18,0.536206960678101
789,789,789,0.02998015098,5000,141.2223902
792,792,792,0.02998646908,5000,87.3401413
793,793,564,0.029907409101725,2564,46.4785475730896
794,794,794,0.030000003054738,5000,90.4536454677582
797,797,797,0.02987160347,5000,86.16273236
798,798,798,0.029999613761902,5000,90.4803318977356
803,803,803,0.02999041602,5000,87.34600973
804,804,782,0.028631653636694,3974,73.9843347072601
809,925,925,0.0298384539783,5000,91.6507542133331
810,810,810,0.02999390848,5000,85.18021274
811,811,811,0.02988205664,5000,85.30451536
813,813,792,0.029999999329448,438,8.30988264083862
816,816,855,0.029999993741512,261,5.10758757591248
818,818,686,0.029887571930885,139,2.76157999038696
824,824,824,0.02996386029,5000,86.48582482
827,827,827,0.029957620427013,5000,89.9949350357056
828,828,577,0.029900824651122,37,0.904388189315796
830,830,830,0.02970820851624,5000,92.3696856498718
831,831,797,0.029941251501441,234,4.45777606964111
833,833,449,0.029994416981936,217,4.23991179466248
834,834,834,0.029868299141526,5000,91.1963424682617
836,836,836,0.029980102553964,5000,92.1589372158051
837,837,836,0.028825726360083,22,0.648911476135254
839,839,839,0.029999846592546,5000,93.063131570816
841,841,697,0.02999898233,316,5.546408653
842,842,842,0.029983598738909,5000,92.9505527019501
844,844,674,0.029992546886206,20,0.638983964920044
846,846,846,0.02993503027,5000,85.10943556
847,847,847,0.029973164200783,5000,93.5933122634888
848,848,481,0.029897881671786,92,1.99781394004822
850,850,699,0.029995271936059,375,7.26315808296204
851,851,851,0.029971597716212,5000,91.0990641117096
852,852,852,0.029947947710753,5000,92.4509897232056
853,853,853,0.02999867871,5000,85.40441823
856,856,856,0.029999982565641,5000,91.8073682785034
857,857,857,0.03000000864,5000,85.90382457
859,859,859,0.029999993741512,5000,90.6276223659515
861,861,635,0.02998905443,558,16.23135185
862,862,862,0.029918869957328,5000,91.5882637500763
866,866,856,0.030000004917383,1164,21.6789445877075
867,867,978,0.03000000119,282,4.968347788
868,868,868,0.029727526009083,5000,91.090961933136
869,869,869,0.029956353828311,5000,91.2164888381958
873,873,873,0.02999120578,5000,86.74959588
874,874,874,0.02995255031,5000,87.21264768
875,875,875,0.02993614972,5000,85.3106184
876,876,876,0.02996500582,5000,85.98955488
879,879,879,0.029764045029879,5000,91.5397708415985
880,880,444,0.029999993741512,238,4.71282911300659
881,881,881,0.029863867908716,5000,91.2710735797882
883,883,887,0.029642103239894,454,8.82006788253784
884,884,451,0.02999959327,120,2.329083443
885,885,714,0.029919197782874,51,1.17325448989868
887,887,887,0.02998540737,5000,86.83190441
889,889,438,0.029983947053552,33,0.856221199035645
891,891,891,0.029762148857117,5000,92.6561720371246
892,892,894,0.026066936552525,12,0.35615873336792
893,893,674,0.029925223439932,15,0.505037069320679
896,896,896,0.029962040483952,5000,92.5439305305481
899,899,505,0.03000000119,253,4.69305706
901,901,901,0.029925087466836,5000,92.9670052528381
902,902,902,0.029971912503243,5000,91.7059164047241
903,903,903,0.02992147952,5000,86.94636369
904,904,195,0.029818264767528,2354,44.2176947593689
905,905,905,0.027026491239667,5000,91.9880011081696
907,907,440,0.029932657256723,593,11.351494550705
908,908,744,0.029999988153577,162,3.21656489372253
909,909,469,0.0298555661,83,1.707102537
911,911,911,0.029970742762089,5000,93.2192957401276
913,913,822,0.02995515614748,472,9.02887034416199
914,914,914,0.029950743541122,5000,91.355842590332
918,918,918,0.02998801135,5000,87.96834445
921,921,917,0.0298570767,784,14.1210618
922,922,922,0.02999997325,5000,83.81685781
924,924,956,0.02999342978,795,14.17704201
926,926,926,0.029829435050488,5000,92.9655840396881
928,928,969,0.02998536452651,42,1.00531792640686
929,929,929,0.02988108248,5000,85.99756765
933,933,933,0.02999999188,5000,87.69626546
934,934,934,0.029949560761452,5000,93.9467606544495
935,935,962,0.029973661527038,302,5.94903755187988
939,939,943,0.02993062697351,508,9.92189526557922
940,940,940,0.029849557206035,5000,91.7792174816132
945,945,943,0.029939459636808,46,1.15461134910584
947,947,996,0.029989397153258,1815,32.9108464717865
948,948,948,0.029981637373567,5000,93.9983687400818
950,950,942,0.029901975765824,84,1.77516174316406
951,951,951,0.029940435662866,5000,91.7912895679474
954,954,954,0.029981289058924,5000,92.56334400177
956,956,956,0.02992918156,5000,141.2362504
