Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
53,53,52,0.049987401813269,154,3.25058126449585
54,54,60,0.049973145127297,218,4.49092793464661
56,56,44,0.049598511308432,51,1.20786356925964
57,57,57,0.049963053315878,5000,100.220111370087
58,58,111,0.049248587340117,10,0.305443286895752
60,60,62,0.049998443573713,134,2.81174182891846
61,61,61,0.04997748882,5000,105.1605642
62,62,32,0.049989424645901,129,2.74778699874878
63,63,63,0.0498954243958,5000,99.1976430416107
64,64,63,0.049998264759779,170,3.53536033630371
66,66,115,0.049998678267002,42,0.992580413818359
67,67,68,0.049988534301519,111,2.38934350013733
68,68,996,0.048751652240753,10,0.325174331665039
69,69,662,0.049920134246349,33,0.799183368682861
70,70,70,0.049902822822332,5000,98.5808756351471
71,71,122,0.049750365316868,395,7.97759890556335
72,72,73,0.049983635544777,178,3.79564833641052
74,74,73,0.041231721639633,11,0.363895177841186
75,75,73,0.04990306869,216,4.770295858
76,76,73,0.049869351089001,699,14.3487401008606
77,77,73,0.048931982368231,25,0.6318519115448
78,78,78,0.049963925033808,5000,98.7996397018433
79,79,111,0.049996726214886,789,15.5231170654297
80,80,136,0.049970500171185,116,2.56285929679871
81,81,86,0.049985505640507,461,9.53397059440613
82,82,287,0.049966141581535,152,3.33249378204346
83,83,80,0.049898181110621,580,11.9483330249786
85,85,84,0.049673106521368,16,0.463198661804199
86,86,86,0.049970351159573,5000,99.4028899669647
87,87,89,0.049998741596937,1266,26.1112732887268
88,88,90,0.04989979044,1605,31.96052289
89,89,129,0.049991060048342,205,4.34778451919556
90,90,90,0.049919910728932,5000,100.766936540604
91,91,14,0.04999963567,118,2.522400379
92,92,315,0.049937091767788,429,8.76429104804993
93,93,384,0.049889020621777,2129,42.9248175621033
95,95,95,0.04997488484,5000,103.7476747
98,98,97,0.049988772720099,981,20.0332314968109
99,99,84,0.049998950213194,208,4.44386100769043
100,100,128,0.049944892525673,634,12.8926038742065
101,101,385,0.049961853772402,392,8.12409853935242
102,102,102,0.049918238073588,5000,101.69647526741
103,103,390,0.048607513308525,10,0.333684921264648
104,104,113,0.049994342029095,154,3.29087686538696
108,108,108,0.04998103452,5000,101.639936685562
109,109,5,0.04954681172967,234,4.73908233642578
111,111,712,0.049921371042729,339,7.10466885566711
112,112,5,0.049948085099459,834,16.8683848381042
114,114,26,0.04976562038064,129,2.87638926506042
115,115,110,0.049991954118013,732,15.0008783340454
118,118,121,0.049982842057943,1653,33.8196723461151
120,120,120,0.049978990107775,5000,101.081195354462
124,124,124,0.049788665026426,5000,101.556305646896
125,125,363,0.049989800900221,451,9.37333536148071
126,126,122,0.049999982118607,215,4.52856135368347
127,127,128,0.049997445195913,302,6.27337622642517
129,129,94,0.04996383563,3741,80.56967402
130,130,108,0.04993886500597,43,1.03228449821472
131,131,17,0.049998238682747,319,6.87287616729736
132,132,129,0.04998979344964,137,2.90907049179077
134,134,134,0.04996515065,5000,98.62653422
135,135,135,0.049941331148148,5000,103.057259559631
137,137,136,0.05000002682209,163,3.50914454460144
138,138,80,0.049822650849819,410,8.54925537109375
139,139,94,0.049770954996348,122,2.67395257949829
140,140,141,0.04999990388751,148,3.25159239768982
141,141,136,0.049995720386505,411,8.68254566192627
142,142,141,0.049997791647911,247,5.36095213890076
143,143,128,0.04998707771,1133,23.28153348
144,144,144,0.049885116517544,5000,101.616589546204
145,145,978,0.04998157173,657,13.14206314
146,146,129,0.049905031919479,2775,56.3473308086395
147,147,824,0.04999992624,208,4.251880169
149,149,180,0.04999945685,331,6.784570217
150,150,268,0.049983311444521,899,18.625195980072
151,151,158,0.04955879598856,1449,29.8722033500671
152,152,152,0.049654815346003,5000,100.255395412445
153,153,203,0.049968250095844,140,3.03052973747253
154,154,283,0.049797412008047,22,0.614266633987427
155,155,154,0.049999948590994,366,7.80798029899597
157,157,152,0.04947332665,551,10.94651723
158,158,188,0.049999941140413,88,1.99605393409729
159,159,168,0.049997817724943,49,1.22449469566345
160,160,226,0.049998924136162,174,3.81149744987488
162,162,166,0.049985520541668,129,2.8851330280304
163,163,168,0.049994252622128,587,12.2680971622467
165,165,163,0.049999963492155,45,1.11385107040405
166,166,167,0.04908567667,286,5.849349022
167,167,166,0.0499665774405,1138,23.5996694564819
168,168,163,0.049991771578789,182,3.88832378387451
169,169,173,0.049894765019417,2091,43.0117809772491
170,170,169,0.048052467405796,10,0.387054681777954
171,171,171,0.049974542111158,5000,102.069715499878
172,172,171,0.049975704401732,454,9.74127101898193
174,174,225,0.049979314208031,188,4.06210136413574
176,176,169,0.049789018929005,1851,38.7377815246582
177,177,170,0.049678232520819,24,0.679607152938843
178,178,210,0.049992129206658,510,10.7814607620239
179,179,254,0.049945887178183,47,1.14686036109924
180,180,691,0.04999768734,59,1.339370966
181,181,228,0.049824360758066,670,14.2247726917267
182,182,182,0.04998973384,5000,97.15898156
183,183,206,0.049877204,68,1.448761463
184,184,188,0.049976550042629,1017,20.965390920639
185,185,193,0.049986511468887,196,4.34195399284363
186,186,193,0.04999455437,1744,35.86055398
187,187,193,0.04999991134,506,9.944836855
188,188,196,0.04997320473,281,5.633723736
189,189,188,0.049997370690107,223,4.83564329147339
190,190,181,0.04999215528,331,6.665473461
191,191,184,0.049911629408598,421,8.98325157165527
192,192,252,0.049982946366072,218,4.72357940673828
193,193,187,0.049962259829044,1618,33.3238904476166
194,194,194,0.05000000075,5000,100.4020262
195,195,245,0.049962840974331,680,14.3677830696106
196,196,252,0.049995247274637,143,3.11816573143005
197,197,183,0.049539681524038,16,0.518451452255249
198,198,196,0.049999877810478,455,9.73005151748657
199,199,252,0.049996748566628,401,8.68289971351624
200,200,187,0.049497496336699,45,1.20725655555725
202,202,190,0.049987558275461,174,4.07107090950012
203,203,356,0.049172606319189,143,3.21998882293701
204,204,153,0.050000052899122,110,2.46874594688416
205,205,208,0.049949623644352,403,8.80117630958557
206,206,236,0.049660321325064,16,0.569308757781982
207,207,175,0.049981821328402,299,6.3033299446106
208,208,208,0.050000004470348,5000,103.396507740021
209,209,211,0.049992803484202,162,3.65032625198364
210,210,671,0.049992889165878,208,4.59060788154602
211,211,159,0.049999762326479,479,10.5162713527679
212,212,275,0.049964152276516,100,2.36591243743896
213,213,212,0.049918085336685,294,6.3804361820221
215,215,167,0.04995980114,603,12.3344233
217,217,152,0.04998866096139,316,7.22305035591126
219,219,220,0.049818124622107,473,10.393664598465
220,220,226,0.04999360815,328,6.948312044
221,221,220,0.04999914392829,132,3.04100012779236
222,222,257,0.04999535531,252,5.115146637
223,223,227,0.049989204853773,190,4.21891474723816
224,224,223,0.049960557371378,620,13.5800392627716
227,227,237,0.049902133643627,417,8.9671425819397
228,228,840,0.049996804445982,847,18.3591849803925
229,229,188,0.04988044500351,65,1.56389451026917
230,230,231,0.049871668219566,734,15.8147392272949
232,232,227,0.049920462071896,109,2.54756140708923
233,233,252,0.049903299659491,198,4.47006011009216
234,234,244,0.049703568220139,2469,54.8368728160858
235,235,224,0.04987857490778,430,9.57577753067017
236,236,237,0.049945153295994,51,1.3196291923523
238,238,241,0.049515854567289,440,9.87050151824951
239,239,238,0.049966335296631,98,2.31050491333008
240,240,238,0.049993790686131,70,1.73158621788025
241,241,238,0.049989864230156,1002,22.1782715320587
242,242,243,0.049996145069599,981,21.7861540317535
243,243,163,0.049999561160803,339,7.75203204154968
245,245,245,0.04988756775856,5000,108.963789463043
246,246,172,0.049986712634564,629,14.0671770572662
247,247,247,0.049903281033039,5000,107.187104225159
248,248,250,0.049870803952217,144,3.35895824432373
249,249,250,0.049981221556664,676,15.5217545032501
250,250,249,0.049798045307398,29,0.846863269805908
251,251,246,0.049997873604298,191,4.40205717086792
253,253,180,0.049989905208349,907,20.0264139175415
254,254,284,0.04997489229,1002,20.42461896
255,255,255,0.04998366907239,5000,107.496877193451
257,257,257,0.049743361771107,5000,108.070294380188
258,258,265,0.049945805221796,43,1.14414381980896
259,259,261,0.049999542534351,411,9.01257538795471
262,262,262,0.04991273209,5000,98.68438935
263,263,157,0.049781668931246,15,0.593117237091064
264,264,151,0.049982357770205,255,5.64633011817932
265,265,266,0.049356136471033,10,0.394737243652344
266,266,267,0.049988061189652,158,3.66994285583496
267,267,266,0.049999915063381,448,9.97346520423889
268,268,268,0.04997060075,5000,98.5212841
269,269,271,0.0499781929,229,4.693078279
270,270,279,0.049991216510534,77,1.84725785255432
271,271,280,0.04999962822,408,8.485164642
272,272,269,0.049501311033964,17,0.602957010269165
273,273,274,0.04996720701,397,8.153548002
274,274,274,0.04970289394,5000,99.1978898
275,275,225,0.050000075250864,241,5.45531415939331
276,276,275,0.049991276115179,129,3.06644773483276
277,277,278,0.049984335899353,314,7.09027409553528
278,278,277,0.049999915063381,155,3.66248846054077
279,279,230,0.049994289875031,145,3.30123424530029
280,280,227,0.049942567944527,187,4.19484329223633
281,281,285,0.049982473254204,101,2.41535186767578
282,282,281,0.04992650821805,34,0.9209144115448
283,283,259,0.049971215426922,78,2.13765549659729
284,284,16,0.04994006455,1228,24.85278726
285,285,281,0.04997867718339,129,3.09710264205933
286,286,350,0.04999301583,55,1.253950357
287,287,281,0.049953728914261,120,2.89724850654602
288,288,288,0.04999998584,5000,98.91002727
289,289,287,0.049679979681969,10,0.420449018478394
291,291,186,0.049896653741598,114,2.84061360359192
292,292,361,0.049650575965643,38,1.04620909690857
295,295,297,0.0499898158,458,9.311074018
296,296,160,0.049992833286524,56,1.49503350257874
297,297,361,0.049615785479546,317,7.16770529747009
298,298,42,0.04999999329,81,1.817462206
299,299,192,0.049726322293282,20,0.665566444396973
301,301,304,0.049961473792791,2365,51.0448536872864
302,302,300,0.049999866634607,376,8.38281631469727
303,303,303,0.04995463416,5000,99.91724801
304,304,302,0.049907237291336,736,16.21843957901
305,305,973,0.049861706793308,77,1.99432325363159
306,306,300,0.049999963492155,175,4.16737222671509
308,308,319,0.049996547400951,2303,50.3692615032196
309,309,73,0.049951728433371,202,4.73001885414124
310,310,302,0.049999974668026,116,2.81342005729675
312,312,314,0.049978960305452,86,2.11520504951477
313,313,456,0.049999665468931,237,5.61791968345642
314,314,124,0.049873471260071,446,10.0104982852936
319,319,320,0.04984001070261,3253,70.9246981143951
320,320,320,0.04991427849,5000,102.264712095261
324,324,325,0.049992013722658,297,6.71021866798401
326,326,326,0.049851536750794,5000,108.157136440277
327,327,978,0.047090563923121,14,0.566229581832886
328,328,946,0.049861405044794,1128,24.8260300159454
329,329,65,0.049966618418694,135,3.18667221069336
330,330,106,0.049997966736555,185,4.26868534088135
332,332,469,0.049903798848391,303,6.86241793632507
333,333,357,0.050000037997961,293,6.63946795463562
334,334,84,0.049955390393734,875,19.4126818180084
335,335,335,0.0499361977,5000,98.74224114
336,336,357,0.049877997487784,80,2.06564784049988
337,337,97,0.049999073147774,161,3.90834307670593
338,338,333,0.049995869398117,147,3.46244835853577
341,341,634,0.049997214227915,40,1.17733526229858
343,343,48,0.049999952316284,61,1.620272397995
344,344,0,0.047578081488609,10,0.402967214584351
345,345,347,0.050000093877316,179,4.28299427032471
346,346,103,0.049855809658766,17,0.620975494384766
347,347,345,0.04987092316,3532,69.25918651
349,349,349,0.047229759395123,5000,109.126004219055
350,350,350,0.049880735576153,5000,110.319619178772
351,351,352,0.049968764185906,706,16.8454282283783
352,352,353,0.049994081258774,34,1.05777668952942
355,355,332,0.049987960606814,143,3.5218985080719
356,356,274,0.04999974743,274,5.534234047
357,367,357,0.048973556607962,10,0.382219791412354
358,358,359,0.049992959946394,49,1.58195805549622
359,359,358,0.049209993332625,74,2.05922651290894
360,360,337,0.04999972135,799,16.65138626
361,361,384,0.049998860806227,849,19.700448513031
362,362,361,0.049979459494352,1801,41.615820646286
363,363,363,0.049957633018494,5000,116.636877298355
366,366,373,0.049953203648329,120,3.09470105171204
367,367,369,0.04999998212,579,11.93171334
368,368,368,0.04999640956521,5000,112.303152799606
369,369,364,0.050000011920929,403,9.28829407691956
370,370,371,0.04999999329,1618,31.78864694
371,371,371,0.049974303692579,5000,111.973075628281
372,372,170,0.049971982836723,71,1.85150408744812
373,373,372,0.04997135699,289,5.917673588
374,374,371,0.049911640584469,372,8.63828682899475
375,375,448,0.049991726875305,117,2.98500061035156
377,377,380,0.049991831183434,54,1.50739097595215
378,378,380,0.050000015646219,218,5.2807092666626
379,379,380,0.049991991370916,296,7.15592670440674
381,381,374,0.049647752195597,377,8.75242638587952
382,382,380,0.049965012818575,173,5.23312973976135
383,383,357,0.048877935856581,2877,65.0646774768829
384,384,863,0.04989530518651,99,2.52065467834473
385,385,386,0.04970673844,130,2.794573069
386,386,101,0.048519849777222,10,0.361356258392334
388,388,805,0.04974593222,883,17.79819393
389,389,0,0.04999714717,1207,24.22898817
390,390,390,0.049904450774193,5000,110.05018901825
391,391,389,0.049651369452477,478,10.9655151367188
393,393,108,0.0499606505,1045,21.80861831
394,394,814,0.049483820796013,320,7.54297733306885
395,395,395,0.049930434674025,5000,110.603940486908
399,399,399,0.04979761317,5000,102.9202347
400,400,501,0.049904532730579,437,10.1624162197113
402,402,546,0.04999349639,71,1.638338327
404,404,405,0.050000004470348,340,7.73138689994812
407,407,654,0.04998803883791,481,11.2147560119629
409,409,892,0.04999999329,1331,26.66696548
410,410,617,0.049952954053879,417,9.80341005325317
411,411,443,0.049986954778433,1660,37.3632295131683
412,412,463,0.049993243068457,301,7.3186354637146
413,413,847,0.049967244267464,35,1.12881731987
414,414,414,0.04985427484,5000,103.6006958
415,415,582,0.049996886402369,295,6.52600812911987
416,416,602,0.049938648939133,419,8.88657689094543
417,417,701,0.04984075948596,129,2.95886182785034
418,418,563,0.049631975591183,59,1.48179388046265
419,419,499,0.049998931586742,42,1.20613956451416
420,420,420,0.04999997467,5000,99.38004208
421,421,752,0.049873933196068,914,19.7214462757111
424,424,585,0.049979880452156,196,4.34750390052795
425,425,727,0.047817230224609,10,0.33415699005127
426,426,635,0.049993894994259,207,4.98983693122864
428,428,807,0.049989737570286,221,5.25547742843628
429,429,641,0.049976192414761,218,5.0756106376648
430,430,430,0.049998436123133,5000,105.924418449402
433,433,639,0.049934688955546,1013,21.9319930076599
434,434,452,0.049952279776335,229,5.22930574417114
436,436,436,0.049879778176546,5000,107.109450101852
438,438,438,0.049944758415222,5000,103.081252098084
439,439,612,0.049998838454485,1389,28.9582967758179
441,441,969,0.049970805644989,879,18.1252582073212
442,442,437,0.049916412681341,755,16.2678909301758
445,445,638,0.04993898794055,447,9.70339274406433
446,446,438,0.049727059900761,74,1.78360247612
447,447,570,0.04998916760087,924,19.5677287578583
448,448,699,0.049975670874119,391,8.36737370491028
450,450,802,0.04998991638422,838,17.6163511276245
451,451,451,0.0499550377,5000,103.246350049973
452,452,452,0.0499602966,5000,99.41965008
453,453,453,0.049930892884731,5000,111.549309253693
454,454,624,0.049950696527958,564,12.5956692695618
456,456,645,0.049960672855377,197,4.6799898147583
457,457,545,0.04997313395,557,11.89206624
458,458,590,0.047993641346693,10,0.41648530960083
459,459,896,0.049939271062613,296,6.88565540313721
460,460,437,0.04996716231,1460,31.27693152
462,462,601,0.049974367022514,460,10.149108171463
463,463,647,0.049999479204416,119,2.86146998405457
464,464,464,0.049999460577965,5000,107.885499238968
465,465,465,0.04988325387,5000,103.8860891
471,471,744,0.049941290169954,508,11.172349691391
473,473,621,0.04999166354537,182,4.14140772819519
474,474,691,0.049987338483334,400,8.89904093742371
475,475,851,0.049931738525629,339,7.5433030128479
478,478,782,0.049865037202835,15,0.537735462188721
480,480,762,0.049988269805908,262,6.05530500411987
481,481,848,0.04999565333128,1080,23.2691087722778
482,482,844,0.049585405737162,30,0.879146099090576
484,484,978,0.049453679472208,27,0.920556545257568
488,488,695,0.049884218722582,836,18.3290786743164
489,489,489,0.049999985843897,5000,110.829280138016
492,492,525,0.049924302846193,50,1.42290139198303
499,499,499,0.049998071044684,5000,107.632457017899
500,500,972,0.049996059387922,213,4.92573928833008
501,501,689,0.049921244382858,922,20.0482144355774
504,504,899,0.049846068024635,49,1.30755543708801
505,505,550,0.049961887300015,81,2.00431060791016
506,506,421,0.0499765612185,2892,62.4003064632416
507,507,507,0.049909051507711,5000,105.300831794739
508,508,508,0.049989253282547,5000,105.029782056808
510,510,510,0.049897212535143,5000,106.274485349655
511,511,817,0.04990666359663,587,13.1693212985992
512,512,783,0.048795137554407,16,0.552632331848145
513,513,875,0.049269236624241,23,0.735790491104126
514,514,502,0.049800023436546,90,2.5400288105011
515,515,808,0.049493156373501,45,1.35179233551025
516,516,431,0.049990311264992,1466,31.9250693321228
517,517,821,0.049998387694359,591,12.9880847930908
518,518,518,0.049859087914229,5000,106.640572071075
519,519,519,0.049939252436161,5000,106.573125362396
520,520,831,0.0485115014,392,8.668023825
521,521,686,0.050000000745058,183,4.15762853622437
524,524,461,0.049993976950646,219,5.07019233703613
525,525,807,0.049654833972454,11,0.387334108352661
526,526,527,0.04990096018,1289,25.82149482
527,527,782,0.049684494733811,41,1.36870908737183
529,529,465,0.04948899895,64,1.458628178
531,531,464,0.049743738025427,77,1.95305395126343
532,532,516,0.049982745200396,65,1.73708629608154
533,533,533,0.04999276996,5000,107.4477916
534,534,729,0.04999890178442,659,14.2338280677795
536,536,978,0.049958758056164,111,2.73068380355835
537,537,795,0.049869332462549,96,2.3663535118103
539,539,539,0.049999840557575,5000,105.708530426025
540,540,510,0.050000034272671,419,9.18598389625549
542,542,418,0.049988266080618,333,7.44638156890869
543,543,422,0.049996644258499,673,14.7261335849762
544,544,567,0.04986150563,739,16.03803205
545,545,545,0.050000015646219,5000,106.002324819565
546,546,420,0.049959674477577,705,15.3180449008942
549,549,769,0.049010183662176,13,0.463500499725342
550,550,891,0.049976486712694,691,15.0343773365021
551,551,696,0.049968011677265,454,10.3620409965515
552,552,903,0.04996719583869,1309,30.5822911262512
553,553,553,0.049879122525454,5000,112.263359546661
554,554,971,0.0493303835392,14,0.50482439994812
556,556,556,0.049977995455265,5000,108.214497327805
557,557,733,0.04999756441,458,9.41101861
558,558,889,0.049674607813358,1453,31.7407004833221
559,559,559,0.04997320101,5000,100.7797747
560,560,518,0.049946323037148,852,18.6630043983459
562,562,554,0.049956858158112,878,19.3974571228027
563,563,696,0.04984799399972,253,5.90841197967529
564,564,564,0.04985761269927,5000,108.668923854828
566,566,464,0.04991095141,427,9.107497215
567,567,909,0.049923952668905,211,4.88669395446777
568,568,869,0.049967244267464,468,10.7616474628448
570,570,691,0.049996171146631,1815,39.5585083961487
572,572,441,0.049987923353911,3480,76.347517490387
573,573,978,0.049730226397514,265,6.53649735450745
574,574,971,0.049999956041575,202,5.09283494949341
578,578,601,0.049886517226696,29,1.0051052570343
579,579,736,0.049986694008112,394,9.60292267799377
580,580,580,0.049950752407312,5000,115.737802028656
582,582,860,0.04998533428,690,14.33262634
583,583,583,0.04976070672,5000,101.3108087
584,584,772,0.049772143363953,104,2.97364091873169
585,585,424,0.048495385795832,29,0.897131443023681
586,586,586,0.04987221211,5000,100.5254495
587,587,473,0.047998249530792,17,0.55596113204956
589,589,641,0.05000002682209,298,7.53596425056458
590,590,487,0.04999228194356,919,21.8062806129456
591,591,111,0.049578618258238,33,1.01761746406555
592,592,662,0.049999732524157,2180,50.5047209262848
593,593,418,0.04999965429306,376,9.3995885848999
595,595,517,0.049982909113169,57,1.77718758583069
596,596,522,0.049640145152807,53,1.66329741477966
597,597,665,0.049899876117706,209,5.5979642868042
598,598,598,0.049993138760328,5000,116.01638841629
600,600,417,0.04984512925148,13,0.474938869476318
602,602,862,0.049932185560465,247,6.31985116004944
604,604,583,0.04999917001,3476,69.32481956
605,605,482,0.049998067319393,415,9.84196591377258
606,606,521,0.049998033791781,787,18.4817051887512
608,608,842,0.04989315942,702,14.51252103
609,609,407,0.049960780888796,355,8.5285952091217
610,610,461,0.049933847039938,563,13.283136844635
611,611,611,0.049970790743828,5000,110.446978092194
612,612,829,0.049878779798746,218,5.05307912826538
613,613,740,0.049972951412201,1066,23.1126613616943
614,614,697,0.049923676997423,493,11.0908954143524
615,615,773,0.049999453127384,181,4.26858901977539
616,616,584,0.049558352679014,20,0.673242568969727
617,617,680,0.049976665526629,345,8.02491903305054
619,619,846,0.0500000230968,206,4.76355195045471
621,621,621,0.04995495081,5000,103.0879877
622,622,485,0.049986883997917,164,3.99380922317505
623,623,784,0.049812573939562,18,0.582259178161621
627,627,627,0.04992294312,5000,100.8343215
628,628,971,0.049999929964542,240,5.55154824256897
629,629,629,0.049962379038334,5000,108.301964044571
630,630,514,0.04994830862,1630,33.67410588
631,631,585,0.05000001937151,358,8.27291035652161
632,632,482,0.049999829381704,412,9.20008707046509
633,633,801,0.049793157726526,24,0.727698564529419
634,634,634,0.049696885049343,5000,108.911627531052
636,636,569,0.049836825579405,40,1.16862893104553
637,637,480,0.049993775784969,1036,23.0864930152893
638,639,638,0.04997893050313,3074,67.1547389030457
639,639,416,0.049740385264158,22,0.656816720962524
643,643,875,0.049717325717211,106,2.84735131263733
644,644,862,0.049855165183544,595,13.6125085353851
648,648,585,0.049999099224806,808,18.0700898170471
649,649,147,0.049972776323557,210,5.06315755844116
651,651,766,0.049997504800558,333,7.74827885627747
655,655,461,0.049992725253105,338,7.84726786613464
656,656,675,0.049869619309902,212,5.10959982872009
657,657,404,0.04998528957367,41,1.1815664768219
658,658,658,0.049839805811644,5000,109.77876996994
660,660,660,0.049896746873856,5000,108.718960285187
661,661,866,0.04996904358,1695,34.34136081
663,663,698,0.04999915137887,92,2.94894051551819
664,851,664,0.049541648477316,12,0.502663373947144
665,665,870,0.049988690763712,123,3.89160823822021
666,666,739,0.049850955605507,389,10.6978490352631
667,667,613,0.04999852180481,116,3.40998339653015
668,668,657,0.049923483282328,205,5.15941739082336
669,669,971,0.049790214747191,18,0.620654821395874
671,671,970,0.049890354275704,212,5.931227684021
672,672,971,0.049984060227871,423,10.5945262908936
673,673,674,0.049586437642574,3119,73.0919115543365
675,675,569,0.049978539347649,421,9.88982748985291
676,676,354,0.049930937588215,258,6.11199879646301
677,677,666,0.049999915063381,335,7.73560547828674
679,679,470,0.049484375864267,17,0.596009254455566
680,680,772,0.049938105046749,1073,24.5195155143738
681,681,662,0.04676428809762,10,0.395723581314087
682,682,668,0.04999827221036,418,10.1014838218689
683,683,558,0.04992375895381,271,6.55467128753662
687,687,687,0.049722231924534,5000,111.86699795723
689,689,689,0.049999985843897,5000,112.365550279617
690,690,603,0.049919687211514,737,16.7288675308228
691,691,801,0.049999419599772,206,4.93350863456726
692,692,419,0.049999941140413,103,2.58457350730896
693,693,472,0.049999132752419,147,3.615647315979
696,696,462,0.049984388053417,342,7.84926080703735
700,700,700,0.04990840331,5000,100.7850955
701,701,417,0.049147672951222,16,0.526387453079224
702,702,421,0.04999540746,236,5.102370501
703,703,671,0.049996670335531,394,9.1212522983551
704,704,704,0.049973253160715,5000,109.972527265549
706,706,975,0.049795839935541,413,9.81391477584839
707,707,707,0.049999315291643,5000,110.950041532516
708,708,832,0.049982011318207,122,3.04468011856079
709,709,767,0.049998532980681,1155,25.9194676876068
710,710,674,0.049597639590502,180,4.15170383453369
711,711,711,0.049823008477688,5000,108.969301462173
712,712,635,0.04997768253088,328,7.56881523132324
716,716,912,0.04998730868,1466,30.59823203
717,717,717,0.04988487065,5000,101.125752
718,718,718,0.049999970942736,5000,109.695775985718
719,719,680,0.04997343942523,301,6.86672019958496
720,720,720,0.04998332635,5000,99.00149512
721,721,725,0.04999996722,980,19.66353202
722,722,416,0.050000034272671,1955,43.676807641983
724,724,476,0.049962107092142,510,11.7671945095062
725,899,725,0.043126821517944,13,0.47959566116333
726,726,613,0.049999803304672,629,14.332287311554
728,728,692,0.049995973706246,470,10.5913605690002
729,729,729,0.04999091476,5000,101.9087803
730,730,595,0.049999982118607,470,10.8071691989899
731,731,861,0.049748428165913,29,0.810415029525757
732,732,848,0.04994210973382,468,11.0130043029785
733,733,702,0.049665294587612,343,8.01337480545044
734,734,407,0.049960970878601,3003,66.3357808589935
739,739,653,0.049994766712189,853,19.0409655570984
742,742,485,0.045788120478392,10,0.381817102432251
743,743,743,0.04999015853,5000,100.9733987
745,745,662,0.049990262836218,105,2.76480793952942
747,747,872,0.04997000471,1955,40.74552441
748,748,414,0.049553763121367,1128,25.9377331733704
749,749,914,0.050000060349703,59,1.60501885414124
750,750,751,0.049885962158442,2868,64.2351634502411
751,751,867,0.049989439547062,70,1.87744951248169
752,752,752,0.04999902844429,5000,110.273367404938
753,753,470,0.049999833106995,164,4.04769921302795
754,754,848,0.049976333975792,507,11.8879375457764
755,755,405,0.04928382858634,73,2.0263524055481
757,757,757,0.04993803427,5000,103.0940475
758,758,818,0.049956880509853,642,14.4915590286255
760,760,886,0.04965020344,338,7.002892256
762,762,705,0.049821246415377,1516,35.2212874889374
764,764,558,0.04999896884,422,8.901186228
765,765,559,0.04998540506,760,15.73408532
766,766,556,0.049914758652449,812,18.9925508499146
767,767,629,0.049357619136572,292,7.07387828826904
768,768,880,0.049765076488257,1654,37.4991281032562
770,770,770,0.049984958022833,5000,115.150190353394
772,772,602,0.049787398427725,26,0.92786169052124
773,773,684,0.049917791038752,100,3.05697870254517
774,774,502,0.049929849803448,112,3.47086715698242
775,775,903,0.049998614937067,52,1.67196345329285
776,776,513,0.049999844282866,248,7.42834520339966
777,777,456,0.049972329288721,215,5.91887164115906
778,778,485,0.049996916204691,197,5.36397099494934
782,782,688,0.049887459725142,17,0.617611885070801
783,783,543,0.049910023808479,74,2.24286222457886
784,784,845,0.049999993294478,414,11.2474751472473
785,785,680,0.048747420310974,314,8.36882066726685
