Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
306,306,305,0.059999935328961,268,6.8386766910553
308,308,316,0.059997756034136,652,16.4661388397217
309,309,308,0.05998919159174,903,22.3042590618134
310,310,309,0.059896230697632,125,3.67692303657532
311,311,312,0.059999376535416,1171,28.6186194419861
312,312,311,0.059416554868221,66,1.88991451263428
313,313,456,0.058803830295801,122,3.3738055229187
314,314,124,0.059995215386152,150,4.0046181678772
315,315,316,0.060000009834766,576,14.2970879077911
316,316,317,0.059991430491209,2274,55.1428115367889
317,317,317,0.059987612068653,5000,123.002629995346
318,318,317,0.059982102364302,1878,46.082727432251
319,319,320,0.059993274509907,824,20.4354801177978
320,320,319,0.059998843818903,440,11.1702208518982
321,321,74,0.059980947524309,947,23.4657754898071
322,322,325,0.059986401349306,428,10.9461796283722
323,323,317,0.059941008687019,384,9.77301979064941
324,324,326,0.059977278113365,354,9.09838390350342
325,325,326,0.059964746236801,2662,64.7263045310974
326,326,971,0.059998296201229,587,14.715579032898
327,327,971,0.059999883174896,257,6.78856682777405
328,328,108,0.059999987483025,509,12.7805135250092
329,329,115,0.059627905488014,103,2.96417498588562
330,330,331,0.059991601854563,199,5.2462842464447
331,331,330,0.059994209557772,977,24.2743122577667
332,332,552,0.059913847595453,182,4.85421490669251
333,333,937,0.059991594403982,354,9.36421394348145
334,334,84,0.059919409453869,102,2.90770578384399
335,335,331,0.059983856976032,433,12.9926083087921
336,336,356,0.059375796467066,72,2.06292772293091
337,337,801,0.059774402529001,311,8.13205766677856
338,338,333,0.059825286269188,173,4.6571524143219
339,339,345,0.059900674968958,411,10.6327483654022
341,341,971,0.059989210218191,73,2.13547682762146
342,342,971,0.058876480907202,2179,54.2495718002319
343,343,342,0.059916995465756,315,8.17410826683044
344,344,391,0.059964183717966,125,3.49607086181641
345,345,347,0.059885483235121,25,0.976905107498169
346,346,103,0.05999992787838,125,3.63415265083313
347,347,386,0.059999965131283,248,6.72546362876892
348,348,349,0.059971198439598,2656,66.7610108852387
349,349,136,0.059813000261784,184,5.06527352333069
350,350,348,0.059951193630695,839,21.4853887557983
351,351,352,0.059982638806105,141,3.97330069541931
352,352,353,0.059997871518135,251,6.74753284454346
353,353,171,0.059993866831064,825,21.0904428958893
354,354,971,0.05994651094079,123,3.50605607032776
355,355,354,0.059956353157759,774,19.933541059494
356,356,274,0.059999994933605,106,3.08731651306152
357,357,377,0.059722825884819,44,1.47143030166626
358,358,359,0.059919685125351,31,1.15099334716797
359,359,356,0.05970187112689,311,8.47167325019836
360,360,150,0.059994429349899,708,18.2805094718933
361,361,230,0.059999618679285,235,6.35432767868042
362,362,361,0.059830978512764,178,5.05700826644897
363,363,266,0.059997141361237,333,8.80172491073608
365,365,365,0.059980053454638,5000,124.254306077957
366,366,373,0.059865571558476,84,2.51941704750061
367,367,381,0.059879936277866,292,7.75010800361633
368,368,23,0.059987813234329,486,12.7068736553192
369,369,371,0.059999998658896,169,4.69243621826172
370,370,373,0.059873174875975,244,6.66669535636902
371,371,373,0.059967778623104,192,5.35702061653137
372,372,373,0.059999980032444,250,6.90523314476013
373,373,372,0.059763837605715,89,2.63730335235596
374,374,381,0.059814896434546,131,3.64714694023132
375,375,448,0.059965774416924,51,1.6734631061554
376,376,993,0.059957683086395,273,7.23646688461304
377,377,95,0.059669755399227,14,0.691420078277588
378,378,379,0.059995971620083,213,5.93520569801331
379,379,380,0.059943117201328,85,2.57466530799866
380,380,381,0.05989533290267,150,4.16954135894775
381,381,971,0.059946347028017,87,2.59647250175476
382,382,373,0.05991255491972,104,2.95952177047729
383,383,332,0.059962093830109,96,3.03403997421265
384,384,105,0.059891685843468,401,10.5710432529449
385,385,386,0.059897504746914,125,3.60406994819641
386,386,385,0.059996072202921,99,2.9280469417572
387,387,850,0.059949800372124,2983,74.3349528312683
388,388,805,0.059866674244404,499,12.8420708179474
389,389,395,0.059998538345099,483,12.507381439209
391,391,394,0.059980183839798,551,14.0338442325592
392,392,973,0.059972323477268,966,24.478485584259
393,393,108,0.059962406754494,892,22.497748374939
394,394,391,0.059987124055624,501,12.8835015296936
395,395,395,0.059996891766787,5000,124.239107847214
397,397,115,0.059963710606098,1873,46.5460302829743
398,398,398,0.059999257326126,5000,123.194452285767
399,399,501,0.059989303350449,904,22.4391856193542
400,400,501,0.05997521802783,137,3.86760067939758
401,401,401,0.059761386364699,5000,123.13365149498
402,402,546,0.059833563864231,254,6.78424596786499
403,403,776,0.059908334165812,2993,75.1673715114594
404,404,908,0.059976667165756,427,11.0429658889771
405,405,779,0.059982106089592,474,12.3319792747498
406,406,887,0.059922561049461,279,7.30143284797668
407,407,654,0.059995468705893,710,18.3388423919678
408,408,971,0.059931345283985,1057,26.8344583511353
409,409,530,0.05970910564065,231,6.52212190628052
410,410,617,0.059999980032444,222,6.08656930923462
411,411,728,0.059882882982493,107,3.2679615020752
412,412,463,0.059797775000334,281,7.4019045829773
413,413,652,0.059554513543844,13,0.591498374938965
414,414,636,0.059836968779564,1111,27.872572183609
415,415,582,0.059999503195286,269,7.21179914474487
416,416,435,0.059832651168108,162,4.53472208976746
417,417,971,0.059997990727425,76,2.39511346817017
418,418,696,0.059917315840721,138,3.83088445663452
419,419,971,0.059965509921312,38,1.35320258140564
420,420,712,0.059978753328323,191,5.26711893081665
421,421,506,0.059744071215391,1661,41.5073003768921
422,422,543,0.059933949261904,3849,95.0420978069305
423,423,424,0.059967249631882,2492,62.7635979652405
424,424,585,0.059843361377716,47,1.66148114204407
425,425,727,0.05974955111742,151,4.36858153343201
426,426,635,0.059810377657414,78,2.51151275634766
427,427,427,0.059999991208315,5000,125.109437227249
428,428,778,0.059958461672068,363,9.70073986053467
429,429,641,0.059984561055899,397,10.6792631149292
430,430,890,0.059997752308846,384,10.4296796321869
431,431,516,0.059599243104458,64,2.12082600593567
432,432,558,0.059805445373058,1337,34.1895084381103
433,433,445,0.059976030141115,236,6.60570168495178
434,434,452,0.059982776641846,78,2.44181442260742
435,435,876,0.059999626129866,178,5.32133340835571
436,436,468,0.059980161488056,315,8.84764909744263
437,437,920,0.05988771468401,106,3.27018451690674
438,438,647,0.059999756515026,216,6.34766125679016
439,439,873,0.059976864606142,484,13.3887393474579
440,440,907,0.059901393949986,2001,52.3345160484314
441,441,767,0.059946320950985,24,0.934607267379761
442,442,437,0.059993106871843,239,6.8041307926178
443,443,673,0.059476476162672,360,9.88050198554993
444,444,830,0.059950847178698,2548,64.527289390564
445,445,638,0.059972181916237,171,4.85302019119263
446,446,920,0.059788778424263,82,2.61444711685181
447,447,570,0.059960797429085,63,2.13610601425171
448,448,709,0.059986125677824,533,14.2369208335876
449,449,437,0.059869021177292,376,10.1096298694611
450,450,405,0.058837201446295,231,6.32462501525879
451,451,679,0.059967625886202,348,9.36908292770386
452,452,643,0.059837836772204,286,7.71009588241577
453,453,548,0.059999976307154,475,12.3652529716492
454,454,624,0.059962835162878,2055,51.3518507480621
455,455,455,0.059941794723272,5000,124.211489915848
456,456,645,0.059971872717142,151,4.34093928337097
457,457,723,0.060000047087669,147,4.36761617660522
458,458,782,0.059995047748089,140,4.07200384140015
459,459,638,0.059999253600836,393,10.2648460865021
460,460,437,0.05999207124114,330,8.54226803779602
461,461,883,0.059961035847664,47,1.49804043769836
462,462,696,0.059999763965607,374,10.176988363266
463,463,647,0.059998296201229,177,5.23680543899536
464,464,464,0.059965282678604,5000,125.438911914825
465,465,529,0.059949927031994,106,3.05358099937439
466,466,627,0.059947412461042,433,11.3268091678619
467,467,499,0.059940699487925,3876,97.3002572059631
468,468,407,0.059799086302519,436,11.8111720085144
469,469,849,0.059538964182139,490,13.0596704483032
471,471,744,0.059382010251284,268,7.52158856391907
472,472,693,0.059995822608471,877,22.9791378974915
473,473,882,0.059975933283568,129,3.80452537536621
474,474,911,0.059607058763504,729,19.4006357192993
475,475,836,0.059946767985821,803,21.1446917057037
476,476,865,0.059974078088999,1991,50.7163259983063
477,477,709,0.059999715536833,72,2.29345893859863
478,478,527,0.057525206357241,10,0.465080261230469
480,480,707,0.059956524521113,390,10.56019115448
481,481,848,0.059985142201185,246,6.84897661209106
482,482,848,0.059804178774357,281,7.65954065322876
483,483,920,0.059287004172802,325,9.27508473396301
484,484,913,0.059930060058832,165,4.58330845832825
485,485,848,0.058105297386646,1436,37.3288290500641
487,487,761,0.059867046773434,333,8.87883543968201
488,488,695,0.059990797191858,609,16.4473009109497
489,489,879,0.059725861996412,120,3.58612394332886
490,490,735,0.059999395161867,231,6.37623357772827
491,491,621,0.059993408620358,645,17.1478455066681
492,492,519,0.059999991208315,130,3.81436252593994
493,493,492,0.05995686352253,362,10.1160757541657
494,494,832,0.059750329703093,484,13.0870773792267
495,495,548,0.059876292943955,1377,36.9864385128021
497,497,497,0.059983313083649,5000,127.488046884537
498,498,498,0.059903167188168,5000,126.036087751389
499,499,584,0.059997849166393,298,8.03989958763123
500,500,696,0.06000005453825,99,2.99646091461182
501,501,515,0.059693772345781,72,2.28499531745911
502,502,788,0.05988335609436,2071,52.7044687271118
503,503,503,0.05991372043,5000,62.5360856056213
504,504,968,0.05964007973671,148,2.02581214904785
505,505,550,0.059970673173666,200,2.7030713558197
506,506,421,0.059955570846796,454,6.03284621238709
507,507,844,0.059933621436358,289,3.88396120071411
509,509,509,0.059924498200417,5000,64.4558670520783
510,510,536,0.059971515089274,648,8.51406407356262
511,511,817,0.059990987181664,468,6.19391775131226
512,512,418,0.059699695557356,65,0.933647871017456
513,513,875,0.059031698852778,139,1.88670253753662
514,514,788,0.059925369918347,204,2.79368829727173
515,515,971,0.059981402009726,32,0.526039361953735
516,516,808,0.059935193508864,167,2.31730103492737
517,517,920,0.059969283640385,240,3.23824024200439
518,518,817,0.059890605509281,589,7.84571075439453
519,519,478,0.059915032237768,295,3.96414399147034
520,520,516,0.059962723404169,705,9.30469727516174
523,523,523,0.059985555708408,5000,64.7377140522003
524,524,461,0.059974234551191,254,3.40690064430237
525,525,794,0.059976071119309,125,1.76232695579529
526,526,527,0.060000006109476,359,4.80699467658997
527,527,782,0.059668891131878,32,0.517471551895142
528,528,707,0.059994272887707,987,12.9256989955902
529,529,459,0.05987579003,564,7.206689358
530,530,531,0.059933099895716,830,10.9072453975677
531,531,530,0.059939727187157,138,1.98658752441406
532,532,722,0.059637766331434,323,4.34808158874512
533,533,735,0.05999902263,978,12.1283958
534,534,729,0.059993203729391,372,4.9585440158844
535,535,745,0.059798482805491,811,10.6416754722595
536,536,978,0.059970747679472,184,2.5302746295929
537,537,249,0.059926740825176,277,3.74466681480408
538,538,497,0.05999931321,2322,28.27198339
540,540,971,0.059926141053438,156,2.15712285041809
541,541,542,0.059933006763458,487,6.4769561290741
542,542,767,0.05988334864378,111,1.56440901756287
543,543,422,0.059995491057634,1222,16.1134519577026
544,544,567,0.059990417212248,253,3.42744374275208
545,545,787,0.05993027612567,371,4.95470857620239
546,546,496,0.059310674667358,145,1.9904100894928
547,547,829,0.05996709689,829,10.06270695
548,548,598,0.059998221695423,1994,25.9737560749054
549,549,769,0.058651201426983,12,0.299240112304687
550,550,891,0.059875924140215,269,3.66192317008972
551,551,485,0.059660859405995,281,3.79561686515808
552,552,903,0.059879291802645,595,7.91617774963379
553,553,493,0.059862870723009,226,3.08642268180847
554,554,971,0.056136667728424,10,0.226119995117187
555,555,407,0.059991341084242,1000,13.2530417442322
556,556,406,0.05994925647974,110,1.55379152297974
557,557,733,0.059937078505755,199,2.72570657730103
558,558,542,0.059979006648064,235,3.18442296981812
559,559,412,0.059942558407784,1426,18.661806344986
560,560,518,0.05992179364,394,5.012248039
561,561,621,0.05996222049,1708,20.73677588
562,562,554,0.059761770069599,288,3.89416170120239
563,563,767,0.059908002614975,228,3.0915207862854
564,564,476,0.059804327785969,578,7.76038193702698
566,566,464,0.059996958822012,687,9.18041706085205
567,567,909,0.059264648705721,21,0.375453948974609
568,568,903,0.059999298304319,367,4.9887125492096
569,569,569,0.059825785458088,5000,65.0797736644745
570,570,759,0.059999372810125,147,2.04942297935486
572,572,441,0.059989180415869,620,8.27975273132324
573,573,870,0.05999757349,476,6.100975752
574,574,971,0.058808028697968,10,0.236740589141846
576,576,693,0.059971112757921,430,5.78145790100098
577,577,494,0.05994259566,3476,42.13357806
578,578,601,0.059979055076838,150,2.11370062828064
579,579,736,0.059841342270374,103,1.47802972793579
580,580,582,0.059993661940098,831,11.0919976234436
582,582,509,0.059964846819639,492,6.59226393699646
583,583,645,0.059930179268122,662,9.02444052696228
584,584,772,0.059995900839567,236,3.2097499370575
585,585,424,0.059625025838614,246,3.5158383846283
586,586,847,0.059986419975758,525,7.08842611312866
587,587,784,0.059949446469545,82,1.23273301124573
588,588,790,0.05998510122,2365,28.65047765
589,589,641,0.059989131987095,536,7.20945858955383
590,590,487,0.059997290372849,193,2.68526601791382
591,591,700,0.059902150183916,73,1.09138607978821
592,592,662,0.059987176209688,187,2.6020815372467
593,593,709,0.05962710827589,104,1.50219917297363
595,595,867,0.059929519891739,74,1.11687231063843
596,596,499,0.058897502720356,162,2.31258988380432
597,597,763,0.059999506920576,679,9.1417670249939
598,598,613,0.059853758662939,117,1.70390152931213
600,600,417,0.059711247682571,11,0.271343946456909
601,601,689,0.05999999866,3391,41.7879982
602,602,862,0.05993440375,239,2.996566296
603,603,690,0.06000001356,940,11.65612578
604,604,470,0.059935200959444,262,3.61685657501221
605,605,487,0.05997359007597,422,5.71432375907898
606,606,861,0.059996504336596,409,5.4953989982605
607,607,787,0.05957942083478,3394,45.0605156421661
608,608,591,0.059966083616018,514,7.10908937454224
609,609,407,0.059998486191034,229,3.24327039718628
