Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
313,313,313,0.073197580873966,5000,2238.89490866661
314,314,314,0.079618185758591,5000,2145.45609140396
315,315,315,0.077278554439545,5000,2325.81072330475
316,316,316,0.07696557790041,5000,2324.03964209557
317,317,317,0.079086221754551,5000,2109.8723692894
318,318,318,0.079835638403893,5000,2303.31248998642
319,319,319,0.079763509333134,5000,2279.23231315613
320,320,320,0.079614982008934,5000,2156.56377720833
321,321,321,0.079998798668385,5000,2031.49190926552
322,322,322,0.07989564538002,5000,1830.73455858231
323,323,323,0.079820550978184,5000,1596.25576543808
324,324,324,0.079925663769245,5000,1927.7408220768
325,325,325,0.079830147325993,5000,1761.5936357975
326,326,326,0.079913556575775,5000,1390.04546046257
327,327,472,0.06937151402235,19,5.63340735435486
328,328,328,0.07997178286314,5000,923.436829566956
329,329,329,0.06975975633,5000,491.052942
330,330,338,0.079750649631024,174,39.3409743309021
331,331,331,0.079729810357094,5000,1799.01960277557
332,332,332,0.07998900860548,5000,1494.21318721771
333,333,333,0.079991266131401,5000,1932.55337905884
334,334,334,0.079727001488209,5000,1481.22609686851
335,335,335,0.076322376728058,5000,1945.7873005867
336,336,357,0.079872816801071,780,257.288326740265
337,337,337,0.07986584306,5000,494.9959021
338,338,338,0.0769457295537,5000,689.85955786705
339,339,339,0.079936042428017,5000,1834.97350049019
340,340,340,0.07972414791584,5000,1565.52054023743
341,341,421,0.079356163740158,34,16.5157964229584
342,342,342,0.079912424087525,5000,1983.7077755928
343,343,48,0.079980462789536,281,38.3521862030029
344,344,391,0.079952031373978,243,83.777508020401
345,345,347,0.079937525093556,80,26.2182188034058
346,346,103,0.07999726385,1191,118.794183
347,347,347,0.07999537140131,5000,1884.24419140816
348,348,348,0.079888425767422,5000,1763.65014815331
349,349,349,0.07996029406786,5000,1784.50649738312
350,350,350,0.07999575138092,5000,1837.76088213921
351,351,351,0.077933974564076,5000,1549.46581816673
352,352,972,0.079329550266266,15,3.00291728973389
353,353,353,0.075146779417992,5000,1941.39894747734
354,354,354,0.079662524163723,5000,3568.77083826065
355,355,355,0.079954490065575,5000,4872.50817584992
356,356,433,0.079879872500897,1302,1275.29811739922
357,370,904,0.075809136033058,10,11.9119942188263
358,358,359,0.079009518027306,13,15.3162655830383
359,359,333,0.078731060028076,253,241.204731225967
360,360,360,0.079265281558037,5000,3073.58096575737
361,361,361,0.07974495739,5000,488.468797
362,362,362,0.079924933612347,5000,1301.94617056847
363,363,363,0.078299187123776,5000,1320.46061110497
364,364,364,0.07758524269,5000,494.339335
365,365,365,0.076790854334831,5000,2111.23980712891
366,366,366,0.074289761483669,5000,1371.99921059608
367,367,367,0.078490495681763,5000,2323.1331410408
368,368,368,0.079631224274635,5000,1794.77599453926
369,369,369,0.079959526658058,5000,1626.52178239822
370,370,370,0.07994356751,5000,490.6065962
371,371,371,0.079812593758106,5000,1220.32358264923
372,372,51,0.079127855598927,521,70.7428131103516
373,373,373,0.078033097088337,5000,1272.72577834129
374,374,374,0.07979355752,5000,490.9015288
375,375,448,0.077399767935276,11,2.92620182037354
376,376,376,0.07912989705801,5000,958.069494009018
377,377,90,0.079977586865425,829,134.835947275162
378,378,378,0.079865023493767,5000,1227.84308028221
379,379,374,0.079999595880509,247,66.5048673152924
380,380,380,0.079818241298199,5000,1255.67236495018
381,381,381,0.079601913690567,5000,864.483007907868
382,382,382,0.079739011824131,5000,1294.62540411949
383,383,383,0.079959198832512,5000,1231.67057943344
384,384,384,0.079885430634022,5000,932.387480258942
385,385,385,0.079979293048382,5000,1372.65789341927
386,386,385,0.079994179308415,188,39.7984042167664
387,387,387,0.079736232757568,5000,1100.53323054314
388,388,388,0.079434357583523,5000,1619.7312169075
389,389,389,0.077071636915207,5000,1677.22454810143
390,390,390,0.079737395048142,5000,1410.21082806587
391,391,391,0.079925008118153,5000,1854.17210078239
392,392,392,0.07969094067812,5000,1513.84633541107
393,393,393,0.079968385398388,5000,1434.40989208221
394,394,394,0.079948671162129,5000,1818.29144477844
395,395,395,0.079651534557343,5000,1453.57635855675
396,396,396,0.069000959396362,5000,1421.5960111618
397,397,397,0.078449927270413,5000,1854.21007823944
398,398,398,0.079925537109375,5000,1440.13195014
399,399,399,0.079973250627518,5000,1732.29384732246
400,400,439,0.07982998341322,2756,1307.45904064178
401,401,401,0.079798266291618,5000,2435.85679674149
402,402,546,0.07898375392,2150,210.7102406
403,403,403,0.079173877835274,5000,2528.02413630486
404,404,404,0.079976551234722,5000,2522.60066056251
405,405,405,0.079442717134953,5000,2422.66021895409
406,406,406,0.078634314239025,5000,2470.627212286
407,407,407,0.079965688288212,5000,2582.14393019676
408,408,408,0.079620614647865,5000,2512.37921762466
409,409,409,0.0799610465765,5000,2543.86754584312
410,410,410,0.075505301356316,5000,2594.1951982975
411,411,411,0.079733975231648,5000,2731.79513978958
412,412,412,0.074229262769222,5000,2879.48044610023
413,413,569,0.07999650389,107,23.59509301
414,414,787,0.079994864761829,2506,1305.70884847641
415,415,415,0.079972662031651,5000,2551.37665820122
416,416,842,0.079999394714832,1849,961.668261766434
417,417,417,0.078818559646607,5000,2567.34512090683
418,418,696,0.07994681597,102,10.18963051
419,419,971,0.078951217234135,11,6.65509271621704
420,420,420,0.078548908233643,5000,2532.2771115303
421,421,421,0.078527115285397,5000,2520.26007175446
422,422,422,0.079654701054096,5000,2511.40610718727
423,423,423,0.079994030296803,5000,2516.27524161339
424,424,424,0.0793748796,5000,490.0370233
425,425,727,0.079447910189629,71,39.0962953567505
426,426,426,0.07792391628027,5000,2555.47593855858
427,427,427,0.079982630908489,5000,2509.92845511436
428,428,428,0.079865776002407,5000,2581.73513793945
429,429,429,0.079890176653862,5000,2508.87310051918
430,430,430,0.07966385781765,5000,2530.8478243351
431,431,516,0.079702012240887,584,288.540593862534
432,432,432,0.07984871417284,5000,2541.45903372765
433,433,433,0.079977676272392,5000,2522.31633734703
434,434,943,0.079051449894905,11,7.26754856109619
435,435,435,0.07994718105,5000,496.932745
436,436,436,0.07949573546648,5000,2518.41251015663
437,437,437,0.07955988496542,5000,2395.48201084137
438,438,438,0.079955592751503,5000,2292.46462345123
439,439,439,0.07998276501894,5000,2286.5284473896
440,440,440,0.07972151786089,5000,2310.71114373207
441,441,441,0.078566998243332,5000,3219.02101373672
442,442,920,0.079910568892956,93,75.2159738540649
443,443,443,0.078677609562874,5000,2905.71792840958
444,444,444,0.078091531991959,5000,2482.81111621857
445,445,445,0.079955391585827,5000,3521.07050085068
446,446,446,0.079991564154625,5000,3378.45022463798
447,447,447,0.079383932054043,5000,3769.73065066338
448,448,448,0.076958902180195,5000,3014.44561266899
449,449,449,0.079961650073528,5000,3453.76959228516
450,450,450,0.079897567629814,5000,3260.42403244972
451,451,451,0.07643222064,5000,488.4520776
452,452,452,0.079856939613819,5000,4000.08551168442
453,453,453,0.079562738537788,5000,3658.68576550484
454,454,454,0.079991407692432,5000,3920.6699848175
455,455,455,0.079799875617027,5000,3605.74458241463
456,456,456,0.078904487192631,5000,3854.59961342812
457,457,457,0.079974427819252,5000,2811.92823958397
458,458,458,0.079938486218453,5000,3113.86636805534
459,459,459,0.079981192946434,5000,3038.56061673164
460,460,460,0.079827897250652,5000,3055.88238573074
461,461,461,0.079847492277622,5000,2525.04565167427
462,462,462,0.079964473843575,5000,3097.22673797607
463,463,463,0.078928515315056,5000,2334.04419255257
464,464,464,0.079934358596802,5000,2880.07934856415
465,465,465,0.079501062631607,5000,2697.06279802322
466,466,466,0.07687234133482,5000,2947.56794786453
467,467,467,0.079627618193626,5000,2707.45162343979
468,468,468,0.079992741346359,5000,2982.00579094887
469,469,469,0.079933993518353,5000,2891.90662527084
470,470,470,0.078977391123772,5000,2688.32115721703
471,471,471,0.078798435628414,5000,3377.42541122437
472,472,472,0.074058242142201,5000,3339.72416210175
473,473,473,0.053212147206068,5000,3795.50478434563
474,474,474,0.074259027838707,5000,2687.42526555061
475,475,475,0.079985328018665,5000,2327.44199824333
476,476,476,0.079736351966858,5000,2102.16567373276
477,477,477,0.079945601522923,5000,2100.22720456123
478,478,534,0.079952023923397,497,211.342426776886
479,479,479,0.079888716340065,5000,2861.97660779953
480,480,762,0.0799231082201,2786,1493.90291190147
481,481,481,0.079913318157196,5000,3151.75574803352
482,482,848,0.07852291315794,741,491.981220006943
483,483,483,0.079862885177136,5000,2796.7537715435
484,484,628,0.079781524837017,356,241.155419111252
485,485,485,0.079086996614933,5000,3360.25203251839
486,486,486,0.079667001962662,5000,2852.38525748253
487,487,487,0.079853139817715,5000,2244.60528945923
488,488,488,0.079897597432137,5000,2184.23081970215
489,489,489,0.078437119722366,5000,1706.62672138214
490,490,490,0.079545803368092,5000,1143.12122249603
491,491,491,0.079851016402245,5000,1310.67302966118
492,492,884,0.079766161739826,1037,289.77860212326
493,493,493,0.079938352108002,5000,1247.45263886452
494,494,494,0.077504441142082,5000,1227.13502693176
495,495,495,0.079742975533009,5000,1249.07840061188
496,496,496,0.079707331955433,5000,1252.34123277664
497,497,497,0.079929895699024,5000,1245.62769794464
498,498,498,0.079908043146134,5000,1161.95791888237
499,499,499,0.079549662768841,5000,1331.3819732666
500,500,440,0.079810306429863,20,11.5517244338989
501,501,515,0.079396992921829,2658,1316.43261241913
502,502,502,0.079928413033485,5000,2531.07722401619
503,503,503,0.079999856650829,5000,2501.97158527374
504,504,794,0.079958222806454,445,220.867917060852
505,505,505,0.07996066659689,5000,2508.79069924355
506,506,506,0.07958976924,5000,496.6006763
507,507,507,0.079972848296166,5000,2412.44468975067
508,508,508,0.07977307587862,5000,2511.22975206375
509,509,509,0.07898211479187,5000,2574.09013772011
510,510,510,0.079835847020149,5000,2531.05035281181
511,511,511,0.079970546066761,5000,2503.80353021622
512,512,784,0.075238227844238,11,6.16766929626465
513,513,513,0.078964903950691,5000,2788.5981926918
514,514,514,0.079532444477081,5000,2804.19717645645
515,515,515,0.079487852752209,5000,2526.31354618073
516,516,516,0.075335554778576,5000,2510.09826207161
517,517,517,0.07995480298996,5000,2567.58438944817
518,518,518,0.079912841320038,5000,2551.14987158775
519,519,519,0.079982645809651,5000,2537.72256112099
520,520,520,0.079633265733719,5000,2522.4637606144
521,521,521,0.079386554658413,5000,2522.04236006737
522,522,522,0.079996421933174,5000,2565.03089904785
523,523,523,0.079369373619557,5000,2516.34739804268
524,524,524,0.079203061759472,5000,2531.03296518326
525,525,569,0.078295923769474,13,8.41465306282043
526,526,526,0.079995766282082,5000,2484.28426599503
527,527,782,0.078404404222965,18,11.7921741008759
528,528,528,0.079972885549069,5000,2534.12096691132
529,529,529,0.076797127723694,5000,2511.41490411758
530,530,530,0.079205758869648,5000,2461.70541024208
531,759,530,0.079368017613888,28,15.7272040843964
532,532,123,0.07999477535,613,60.62264967
533,533,533,0.079981207847595,5000,2547.45682239532
534,534,534,0.077930763363838,5000,2520.9326581955
535,535,535,0.079964861273766,5000,2467.45689558983
536,536,536,0.079979285597801,5000,2316.67047786713
537,537,537,0.079878285527229,5000,2291.62644529343
538,538,538,0.078257888555527,5000,2264.01284456253
539,539,539,0.079839468002319,5000,2879.7265765667
540,540,971,0.078894257545471,914,633.4390437603
541,541,541,0.074537076056004,5000,3059.57206177711
542,542,845,0.079861260950565,505,250.804983615875
543,543,543,0.07998613268137,5000,2383.31145191193
544,544,544,0.079728402197361,5000,3508.52872467041
545,545,545,0.078348338603973,5000,3252.60062813759
546,546,546,0.079978629946709,5000,3893.45004844666
547,547,547,0.079901501536369,5000,3037.87622404099
548,548,548,0.079674378037453,5000,3281.61368441582
549,549,723,0.077911265194416,16,12.2832939624786
550,550,550,0.0758433193,5000,489.5036588
551,551,551,0.079699985682964,5000,3223.94160056114
552,552,552,0.079988367855549,5000,3914.7876663208
553,553,553,0.079937241971493,5000,3509.03600311279
554,554,971,0.072693333029747,10,8.9994068145752
555,555,555,0.079578913748264,5000,4021.10857987404
556,556,556,0.079962626099587,5000,3513.98127555847
557,557,557,0.079988546669483,5000,3876.78800439835
558,558,558,0.079637043178082,5000,2897.75845336914
559,559,559,0.068086683750153,5000,3059.97715878487
560,560,560,0.079958327114582,5000,3033.81172895432
561,561,561,0.073768205940724,5000,3050.92616152763
562,562,562,0.077165581285954,5000,2471.24421024322
563,563,696,0.079957835376263,565,367.266139030457
564,564,564,0.079824455082417,5000,3056.7545132637
565,565,565,0.079708687961102,5000,2482.1204996109
566,566,566,0.079809352755547,5000,2714.90002918243
567,567,836,0.079149976372719,33,17.7694361209869
568,568,865,0.079954080283642,316,183.123323917389
569,569,569,0.075719483196735,5000,2793.90883755684
570,570,570,0.079868189990521,5000,2737.14353489876
571,571,571,0.074329778552055,5000,2857.69708251953
